LOC107985687	19	11	8
LOC105373181	3	2	1
LOC101927476	132	71	61
LOC105373182	2	0	2
ATP6AP2	1623	815	808
MPC1L	0	0	0
CXorf38	382	184	198
MED14	2394	1267	1191
MED14OS	1	20	45
TNIP2P1	0	0	0
USP9X	7218	3593	3625
LINC02601	2	2	0
LOC105373184	0	1	1
DDX3X	14633	7269	7364
LOC107985678	23	13	12
NYX	0	0	0
CASK	2411	1193	1218
GPR34	6	3	3
GPR82	0	0	0
LOC105373186	0	0	0
PPP1R2C	0	0	0
LOC107985717	0	0	0
LOC105373188	0	0	0
PINCR	1	0	1
MAOA	26	11	15
MAOB	0	0	0
NDP	0	0	0
NDP-AS1	0	0	0
EFHC2	3	1	2
FUNDC1	309	154	155
DUSP21	0	0	0
LOC105373190	1	1	0
KDM6A	1116	550	566
DIPK2B	0	0	0
LOC105373191	0	0	0
LINC01204	1	1	0
MFFP3	0	0	0
MIR222HG	0	0	0
MIR221	0	0	0
MIR222	0	0	0
LINC02595	0	0	0
LINC01186	0	0	0
KRBOX4	172	103	69
ZNF674	55	29	27
ZNF674-AS1	44	23	22
CHST7	33	16	17
SLC9A7	17	2	15
RP2	540	309	231
LINC01545	1	0	1
JADE3	200	91	109
RGN	1	0	1
LOC105373193	0	1	0
LOC107985720	6	6	0
NDUFB11	2113	1241	1142
RBM10	2327	1220	1377
UBA1	15905	7852	8053
INE1	13	19	26
LOC105373194	0	37	51
CDK16	3726	1953	1826
USP11	7377	3783	3594
ZNF157	0	0	0
SNORA11C	0	0	0
ZNF41	206	124	152
LINC01560	0	37	33
ARAF	924	465	463
SYN1	19	7	16
TIMP1	3277	1625	1652
MIR4769	0	0	0
CFP	26	19	7
ELK1	2191	1078	1113
UXT	217	312	199
UXT-AS1	1	100	196
CXXC1P1	0	0	0
ZNF81	561	278	283
ZNF182	214	113	101
SPACA5	0	0	0
ZNF630-AS1	0	0	0
ZNF630	0	0	0
SSX6P	1	0	1
SPACA5B	0	0	0
SSX5	0	0	0
SSX1	2	2	0
SSX9P	0	0	0
SSX3	0	0	0
SSX4	0	0	0
SSX4B	0	0	0
SLC38A5	8	1	7
FTSJ1	804	389	415
LOC101927635	3	1	2
PORCN	165	72	93
EBP	522	233	289
TBC1D25	409	211	198
RBM3	4008	2049	1959
WDR13	717	360	357
LOC107985695	0	0	0
WAS	11	8	5
SUV39H1	514	257	257
GLOD5	0	0	0
GATA1	1	0	1
HDAC6	881	434	447
ERAS	0	0	0
PCSK1N	1226	590	637
TIMM17B	805	651	777
PQBP1	712	688	653
SLC35A2	927	489	446
PIM2	63	35	28
OTUD5	1498	727	771
KCND1	65	28	37
GRIPAP1	1207	555	652
TFE3	1372	648	724
CCDC120	309	145	165
PRAF2	259	127	132
WDR45	589	270	319
GPKOW	364	190	174
LOC105373195	0	0	0
MAGIX	1	1	0
PLP2	437	312	298
PRICKLE3	78	132	119
SYP	2	1	1
SYP-AS1	0	0	0
CACNA1F	0	0	0
CCDC22	194	104	102
FOXP3	11	9	14
FLICR	4	0	4
PPP1R3F	243	123	120
GAGE10	0	0	0
GAGE12J	0	0	0
GAGE13	0	0	0
GAGE12B	0	0	0
GAGE12C	0	0	0
GAGE12D	0	0	0
GAGE12E	0	0	0
GAGE12F	0	0	0
GAGE12G	0	0	0
GAGE12H	0	0	0
GAGE2A	0	0	0
GAGE1	0	0	0
PAGE1	0	0	0
PAGE4	0	0	0
USP27X-DT	28	15	13
USP27X	139	72	67
CLCN5	9414	4747	4667
MIR532	1	0	1
MIR188	0	0	0
MIR500A	0	0	0
MIR362	0	0	0
MIR501	0	0	0
MIR500B	1	1	0
MIR660	0	0	0
MIR502	1	0	1
AKAP4	1	0	1
CCNB3	24	10	14
DGKK	0	0	0
SHROOM4	30	16	14
BMP15	0	0	0
LOC105373202	0	0	0
LINC01284	0	0	0
LOC105373204	0	0	0
NUDT10	27	16	12
EZHIP	0	0	0
NUDT11	580	317	264
LINC01496	0	0	0
CENPVL3	6	6	0
LOC105373205	0	0	0
CENPVL2	0	0	0
CENPVL1	0	0	0
GSPT2	226	113	113
MAGED1	4447	2179	2268
LOC401589	0	0	0
LOC105377208	0	0	0
MAGED4B	3	19	16
SNORA11E	0	0	0
MAGED4	2	16	18
SNORA11D	0	0	0
LOC105377209	0	0	0
MIR8088	0	0	0
XAGE2	0	0	0
XAGE1A	0	0	0
XAGE1B	0	0	0
SSX8P	0	0	0
SSX7	0	0	0
SSX2	0	0	0
SSX2B	0	0	0
SPANXN5	0	0	0
XAGE5	0	0	0
XAGE3	0	0	0
FAM156B	3	1	4
FAM156A	3	3	2
GPR173	385	198	187
TSPYL2	799	384	415
KANTR	18	9	9
KDM5C	6200	3105	3095
MIR6895	0	0	0
MIR6894	0	0	0
IQSEC2	93	39	54
SMC1A	6794	3286	3508
MIR6857	0	0	0
RIBC1	13	9	4
HSD17B10	2811	1395	1416
HUWE1	8143	4023	4120
MIR98	0	0	0
MIRLET7F2	0	0	0
PHF8	1114	581	533
FAM120C	142	76	66
WNK3	110	45	65
TSR2	1355	845	845
FGD1	364	359	341
GNL3L	1579	776	804
LOC107985712	3	1	2
ITIH6	10	6	4
MAGED2	3355	1617	1738
SNORA11	2	1	1
TRO	1290	673	617
SNORA11G	2	0	2
PFKFB1	13	5	11
APEX2	824	427	401
ALAS2	0	0	1
PAGE2B	0	0	0
PAGE2	0	0	0
FAM104B	198	107	91
MTRNR2L10	0	0	0
SNORA109	0	0	0
PAGE5	0	0	0
PAGE3	0	0	0
LOC100421746	0	0	0
MIR4536-2	0	0	0
MIR4536-1	0	0	0
MAGEH1	20	13	7
USP51	9	6	4
LOC101928692	0	0	1
FOXR2	0	0	0
XAGE-4	0	0	0
RRAGB	104	51	53
KLF8	0	0	0
UBQLN2	748	376	372
NBDY	470	252	218
UQCRBP1	2	1	1
SPIN3	226	112	114
SPIN2B	114	59	55
FAAH2	10	7	3
SPIN2A	0	0	0
ZXDB	336	175	165
LOC107985708	0	0	0
NLRP2B	0	0	0
ZXDA	1	4	1
LOC105377211	0	0	0
LOC105377212	0	0	0
SPIN4-AS1	0	23	14
LOC112268310	3	3	0
SPIN4	414	217	234
LINC01278	169	80	89
ARHGEF9	319	146	173
ARHGEF9-IT1	0	0	0
MIR1468	0	0	0
AMER1	233	114	119
ASB12	0	0	0
MTMR8	0	0	0
LOC112268307	0	0	0
PFN5P	0	0	0
LOC105373239	0	0	0
ZC4H2	260	134	126
ZC3H12B	32	11	26
LAS1L	1060	550	515
FRMD8P1	0	0	0
MSN	8652	4306	4346
LOC107985679	0	0	0
MIR223HG	0	0	0
MIR223	0	0	0
VSIG4	0	0	0
HEPH	0	0	0
EDA2R	1	1	0
LOC105373240	0	0	0
AR	469	246	223
LOC105373241	0	0	0
OPHN1	87	50	37
YIPF6	888	459	429
STARD8	185	97	88
EFNB1	447	239	208
LOC102723911	0	0	0
LOC105373242	0	0	0
LOC107985646	0	0	0
PJA1	619	309	310
LINC00269	0	0	0
FAM155B	0	0	0
EDA	11	7	4
MIR676	0	0	0
AWAT2	0	0	0
OTUD6A	0	0	0
IGBP1	523	244	279
LOC107985683	5	2	3
DGAT2L6	0	0	0
AWAT1	0	0	0
P2RY4	0	0	0
ARR3	4	2	2
RAB41	12	8	4
PDZD11	568	275	297
KIF4A	1840	889	955
GDPD2	7	4	4
LOC105373244	6	4	3
DLG3	397	191	215
DLG3-AS1	1	4	6
TEX11	12	5	7
SNORD3E	0	0	0
SLC7A3	404	233	171
SNX12	1193	599	594
FOXO4	331	165	198
CXorf65	27	32	27
IL2RG	6	4	2
MED12	1500	735	765
NLGN3	48	24	24
LOC107985688	0	0	0
GJB1	0	0	0
ZMYM3	1530	779	769
LOC105373247	2	12	8
NONO	10088	5279	4809
ITGB1BP2	11	4	7
TAF1	1390	660	730
INGX	0	0	0
OGT	2330	1141	1189
GCNA	20	11	9
CXCR3	0	0	0
LOC100129291	0	0	0
LOC101059915	0	0	0
LINC00891	0	0	0
CXorf49	0	0	0
CXorf49B	0	0	0
LOC100132741	0	0	0
NHSL2	8	5	3
RPS26P11	0	0	0
RTL5	2	1	1
FLJ44635	0	0	0
PIN4	721	352	370
ERCC6L	506	231	276
RPS4X	20593	10166	10427
CITED1	70	38	34
LOC105373250	3	5	0
HDAC8	381	191	190
PHKA1	1	0	1
PHKA1-AS1	0	0	0
DMRTC1B	0	0	0
FAM226B	0	0	0
FAM236B	0	0	0
FAM236D	0	0	0
DMRTC1	0	0	0
FAM236C	0	0	0
FAM236A	0	0	0
FAM226A	0	0	0
PABPC1L2B-AS1	0	0	0
PABPC1L2B	0	0	0
PABPC1L2A	0	0	0
LOC101928380	0	0	0
NAP1L6P	0	0	0
NAP1L2	0	0	0
CDX4	0	0	0
MAP2K4P1	1	0	1
CHIC1	145	70	75
TSIX	21	4977	5094
XIST	6774	8526	8298
JPX	130	73	57
FTX	52	21	31
MIR421	4	2	2
MIR374B	0	0	0
MIR374C	0	0	1
MIR545	0	0	0
MIR374A	0	0	0
ZCCHC13	0	0	0
LOC105373252	4	2	2
SLC16A2	603	286	317
RLIM	2082	1037	1045
NEXMIF	0	0	0
ABCB7	396	212	184
UPRT	3	1	2
TERF1P7	1	0	1
ZDHHC15	132	70	62
LOC107985664	4	0	4
TTC3P1	10	7	3
MAGEE2	0	0	0
LOC107985665	4	1	3
PBDC1	216	104	112
MAGEE1	141	56	85
MIR325HG	0	0	0
MIR384	0	0	0
MIR325	0	0	0
LOC105373254	0	0	0
FGF16	1	1	0
ATRX	1631	823	808
MAGT1	1632	802	830
COX7B	1344	677	667
ATP7A	352	168	184
PGAM4	1	0	1
PGK1	7649	3776	3873
TAF9B	693	354	339
LOC107985669	0	0	0
CYSLTR1	5	2	3
LOC107985670	1	1	0
RTL3	0	0	0
LPAR4	63	32	31
MIR4328	0	0	0
P2RY10	29	18	11
GPR174	0	0	0
ITM2A	1	0	1
LOC105373282	0	0	0
TBX22	0	0	0
CHMP1B2P	0	0	0
TENT5D	0	0	0
BRWD3	853	458	395
LOC105373283	0	0	0
HMGN5	19	8	11
SH3BGRL	280	132	148
LOC105373284	0	0	0
LOC105373285	0	0	0
LOC105373286	0	0	0
EIF3JP1	0	0	0
LOC105373287	0	0	0
LOC105373288	0	0	0
LOC107985635	0	0	0
POU3F4	0	0	0
CYLC1	0	0	0
RPS6KA6	59	30	29
MIR548I4	0	0	0
HDX	255	137	118
UBE2DNL	0	0	0
APOOL	282	161	179
SATL1	5	31	32
LOC101928128	0	0	0
ZNF711	769	385	384
POF1B	0	0	0
MIR1321	0	0	0
CHM	761	379	382
MIR361	0	0	0
DACH2	0	0	0
LOC112267875	0	0	0
KLHL4	2	1	1
LOC107985713	0	0	0
CPXCR1	0	0	0
LOC107985653	0	0	0
LOC102724150	0	0	0
TGIF2LX	0	0	0
LOC105373292	8	3	5
LOC107985700	0	0	0
PABPC5-AS1	3	7	2
PABPC5	219	111	114
LOC105373293	1	1	0
PCDH11X	3	1	2
NAP1L3	3	2	1
FAM133A	0	0	0
LOC107985704	0	0	0
LOC107985647	0	0	0
LOC107985710	0	0	0
MIR548M	0	0	0
BRDTP1	0	0	0
LOC105373294	0	0	0
LOC107985714	0	0	0
LOC105373296	0	0	0
DIAPH2	309	154	155
RPA4	10	3	7
DIAPH2-AS1	0	0	0
ERVFC1	0	0	0
PCDH19	78	34	44
TNMD	0	0	0
LOC105373298	0	0	0
TSPAN6	493	246	247
SRPX2	3	1	4
SYTL4	2	1	3
CSTF2	910	432	484
NOX1	0	4	2
XKRX	2	0	2
ARL13A	3	1	3
TRMT2B	227	123	105
TMEM35A	1	1	0
CENPI	557	272	285
DRP2	94	46	48
TAF7L	5	3	2
TIMM8A	362	175	187
BTK	1	1	0
RPL36A-HNRNPH2	0	0	0
RPL36A	14	7	7
GLA	453	224	229
HNRNPH2	0	0	0
ARMCX4	245	100	145
ARMCX1	1115	526	589
ARMCX6	426	232	196
ARMCX3	1074	547	530
ARMCX2	3044	1460	1585
NXF5	0	0	0
ZMAT1	1	0	1
TCEAL2	0	0	0
TCEAL6	1	1	0
LOC105373299	0	0	0
BEX5	0	0	0
TCP11X1	0	0	0
NXF2	0	0	0
NXF2B	0	0	0
TCP11X2	0	0	0
TMSB15A	363	181	182
NXF4	0	0	0
ARMCX5	661	361	300
ARMCX5-GPRASP2	29	11	18
GPRASP1	206	93	113
GPRASP2	0	0	0
BHLHB9	2	2	0
LINC00630	26	15	11
RAB40AL	3	1	2
BEX1	462	240	222
NXF3	0	0	0
BEX4	1	0	1
TCEAL8	987	479	508
TCEAL5	1	1	0
BEX2	0	0	0
TCEAL7	501	244	257
TCEAL9	2366	1118	1248
BEX3	2948	1467	1481
LL0XNC01-250H12.3	52	44	47
RAB40A	0	22	17
LINC02589	3	3	0
TCEAL4	759	359	400
LOC105373302	7	12	15
TCEAL3	185	83	102
TCEAL1	95	60	55
MORF4L2	5046	2520	2631
MORF4L2-AS1	12	70	46
GLRA4	0	1	0
TMEM31	0	0	1
LOC107985661	0	0	0
RAB9B	16	9	7
PLP1	2	2	0
TMSB15B-AS1	0	0	0
TMSB15B	77	35	42
H2BW4P	0	0	0
LOC107987334	0	0	0
H2BW1	0	0	0
H2BW2	0	0	0
LOC107985662	0	0	0
H2BW3P	3	2	1
SLC25A53	51	33	27
ZCCHC18	75	38	46
LOC286437	39	16	23
FAM199X	1052	549	503
ESX1	0	0	0
IL1RAPL2	462	227	236
TEX13A	0	0	0
LOC107985680	2	0	2
LOC105373303	0	1	0
NRK	49	21	30
LOC105373304	0	1	1
LOC105373305	0	0	0
SERPINA7	0	0	0
PWWP3B	132	61	71
LOC105373306	0	0	0
RADX	3	3	0
MIR548AN	0	0	0
RNF128	0	0	0
TBC1D8B	19	9	10
RIPPLY1	1	2	0
CLDN2	6	2	5
MORC4	1130	548	582
RBM41	231	112	119
NUP62CL	0	0	0
DNAAF6	0	0	0
FRMPD3	0	0	0
FRMPD3-AS1	0	0	0
PRPS1	2225	1108	1117
TSC22D3	840	436	404
NCBP2L	0	0	0
MID2	1	1	0
LOC101928335	0	1	0
LOC112267910	1	0	2
TEX13B	0	0	0
VSIG1	0	0	1
PSMD10	1233	612	622
ATG4A	125	62	63
COL4A6	1	0	1
COL4A5	0	0	0
IRS4	0	0	0
LOC101928358	1	1	0
GUCY2F	0	0	0
NXT2	207	109	98
KCNE5	8	3	5
ACSL4	987	543	495
LOC105373311	9	30	30
TMEM164	1129	562	567
MIR652	0	0	0
MIR3978	0	0	0
AMMECR1	479	247	232
SNORD96B	0	0	0
LOC105373312	2	1	1
RTL9	61	32	29
TDGF1P3	1	1	0
CHRDL1	0	0	0
PAK3	6	1	5
CAPN6	28	13	15
DCX	205	92	113
SERTM2	0	0	0
ALG13	517	224	293
TRPC5	1	1	0
TRPC5OS	0	0	0
RTL4	0	0	0
LHFPL1	0	0	0
AMOT	336	168	168
MIR4329	0	0	0
LOC107985651	0	0	0
LOC101928437	2	0	2
XACT	0	0	0
LOC102724491	0	0	0
HTR2C	0	0	0
SNORA35	0	0	0
MIR764	0	0	0
MIR1912	0	0	0
MIR1264	0	0	0
MIR1298	0	0	0
LOC105373313	0	0	0
MIR1911	0	0	0
MIR448	0	0	0
IL13RA2	0	0	0
LRCH2	100	55	45
SNORA35B	1	0	1
RBMXL3	0	0	0
LUZP4	1	1	0
LOC107985681	0	0	0
PLS3-AS1	0	0	0
PLS3	2095	989	1106
DANT2	6	2	4
DANT1	2	0	2
AGTR2	6	3	3
SLC6A14	0	0	0
CT83	0	0	0
LOC105373320	0	0	0
LOC100126447	0	0	0
KLHL13	1978	941	1037
WDR44	215	108	107
MIR1277	0	0	0
DOCK11	253	134	119
IL13RA1	545	291	254
ZCCHC12	2	0	2
LINC01285	0	0	0
LONRF3	183	98	85
KIAA1210	0	0	0
PGRMC1	2460	1269	1191
AKAP17BP	5	4	1
LOC101928336	0	0	0
SLC25A43	164	83	81
SLC25A5-AS1	52	493	566
SLC25A5	3684	2372	2318
LOC107985719	4	3	1
STEEP1	411	196	215
UBE2A	1054	515	539
NKRF	599	317	282
SEPTIN6	773	390	383
MIR766	0	0	0
SOWAHD	3	3	0
RPL39	6414	3061	3356
SNORA69	3	2	1
LOC107985694	2	4	2
UPF3B	1216	597	620
RNF113A	341	184	160
NDUFA1	699	348	354
AKAP14	1	0	1
NKAP	371	185	186
LOC105373323	1	1	0
RHOXF1P1	0	0	0
RHOXF1-AS1	0	0	0
RHOXF2B	0	0	0
RHOXF1	1	1	0
LINC01402	0	0	0
RHOXF2	0	0	0
NKAPP1	2	0	2
ZBTB33	661	342	321
TMEM255A	4	3	3
ATP1B4	0	0	0
LAMP2	2476	1242	1234
CUL4B	933	471	462
MCTS1	2	2	0
C1GALT1C1	0	0	0
CT47B1	0	0	0
CT47A12	0	0	0
CT47A11	0	0	0
CT47A10	0	0	0
CT47A9	0	0	0
CT47A8	0	0	0
CT47A7	0	0	0
CT47A6	0	0	0
CT47A5	0	0	0
CT47A4	0	0	0
CT47A3	0	0	0
CT47A2	0	0	0
CT47A1	0	0	0
LOC105373328	0	0	0
GLUD2	0	0	0
LOC112268302	0	0	0
MIR3672	0	0	0
LOC101928359	0	0	0
GRIA3	0	0	0
THOC2	2211	1117	1094
XIAP	1143	578	565
LOC101928402	0	0	0
STAG2	7	4	3
TEX13D	0	0	0
SH2D1A	0	0	0
TENM1	8	3	6
LOC105373331	0	1	0
TEX13C	3	1	2
LOC101928495	0	0	0
DCAF12L2	0	0	0
LOC107985648	0	0	0
DCAF12L1	0	0	0
PRR32	4	2	2
LOC107985666	0	0	0
LOC107985650	0	0	0
LOC107985709	1	1	0
LOC105373332	3	0	3
LOC105373333	0	0	0
ACTRT1	0	0	0
LOC107985698	2	1	1
LOC107985699	0	0	0
LOC107985684	0	0	0
SMARCA1	2416	1217	1199
OCRL	547	265	282
APLN	14	7	7
LOC105373334	0	0	0
XPNPEP2	1	0	1
SASH3	3	3	0
ZDHHC9	620	320	300
UTP14A	836	425	486
LOC105373335	0	39	36
BCORL1	1162	594	568
ELF4	1066	548	528
RAB33A	3	11	2
AIFM1	1243	623	620
ZNF280C	339	174	165
SLC25A14	152	82	70
GPR119	0	0	0
RBMX2	442	220	222
DENND10P1	9	3	6
LOC105373336	0	0	0
ENOX2	360	169	191
LOC105373338	0	0	0
LINC01201	0	0	0
ARHGAP36	0	0	0
IGSF1	0	0	0
LOC102723546	0	0	0
LOC107985705	0	0	0
OR13H1	0	0	0
FIRRE	356	174	182
STK26	1843	1380	1191
FRMD7	0	337	391
RAP2C	1150	573	580
RAP2C-AS1	16	9	10
MBNL3	473	229	244
HS6ST2	3145	1610	1535
HS6ST2-AS1	0	0	0
USP26	0	0	0
TFDP3	0	0	0
GPC4	700	313	387
GPC3	106	49	57
GPC3-AS1	0	0	0
MIR363	0	0	0
MIR92A2	0	0	0
MIR19B2	0	0	0
MIR20B	0	0	0
MIR18B	0	0	0
MIR106A	0	0	0
CCDC160	13	9	4
PHF6	1663	826	837
HPRT1	967	461	506
MIR450B	0	0	0
MIR450A1	0	0	0
MIR450A2	0	0	0
MIR542	0	0	0
MIR503HG	321	155	166
MIR503	15	9	6
MIR424	0	0	0
LINC00629	26	7	19
PLAC1	43	22	21
PABIR2	1253	1150	1117
PABIR3	73	532	555
MOSPD1	881	428	453
LINC02243	0	0	0
SMIM10	5	5	0
RTL8B	32	44	71
RTL8C	2470	1358	1200
LOC112268301	67	30	37
RTL8A	623	340	287
SMIM10L2B	69	28	41
ETDB	1	1	0
SMIM10L2B-AS1	1	1	1
CT55	20	6	14
ZNF75D	751	383	372
ETDA	1	1	0
ETDC	3	2	1
LOC105373342	12	8	7
ZNF449	124	60	64
LOC100506790	0	0	0
SMIM10L2A	1	1	0
INTS6L-AS1	2	7	2
INTS6L	1112	563	556
SAGE2P	8	6	2
CT45A1	15	6	9
CT45A3	0	0	0
CT45A5	0	0	0
CT45A6	0	0	0
CT45A2	0	0	0
CT45A7	0	0	0
CT45A8	0	0	0
CT45A9	0	0	0
CT45A10	2	1	1
SAGE1	192	102	90
MMGT1	814	392	423
SLC9A6	669	365	305
FHL1	2414	1221	1193
MAP7D3	804	372	432
ADGRG4	0	0	0
BRS3	0	0	0
HTATSF1	2163	1093	1070
VGLL1	0	0	0
MIR934	0	0	0
LINC00892	0	0	0
CD40LG	0	0	0
ARHGEF6	531	241	290
RBMX	7313	3638	3675
SNORD61	0	0	0
GPR101	0	0	0
ZIC3	87	47	40
FGF13	162	78	84
MIR504	0	0	0
FGF13-AS1	0	0	0
SRD5A1P1	0	0	0
F9	0	0	0
MCF2	5	3	2
ATP11C	688	323	365
MIR505	0	0	0
CXorf66	0	0	0
LOC728660	0	0	0
LOC389895	1	1	0
LOC105373343	0	0	0
SOX3	0	0	0
LOC105373344	0	0	0
LOC101928833	0	0	0
LINC00632	0	0	0
CDR1	0	0	0
MIR320D2	0	0	0
SPANXB1	2	0	2
LDOC1	718	383	335
SPANXC	1	1	0
SPANXA2-OT1	3	1	2
SPANXA1	0	0	0
SPANXA2	0	0	0
LOC645188	1	0	1
SPANXD	0	0	0
MAGEC3	4	3	1
MAGEC1	0	0	0
MAGEC2	0	0	0
LOC105373345	0	0	0
SPANXN4	0	0	0
SPANXN3	0	0	0
SLITRK4	42	24	18
SPANXN2	0	0	0
UBE2NL	2	2	0
SPANXN1	0	0	0
SLITRK2	0	0	0
LOC107985703	0	0	0
MIR892C	0	0	0
MIR890	0	0	0
MIR888	0	0	0
MIR892A	0	0	0
MIR892B	0	0	0
MIR891B	0	0	0
MIR891A	0	0	0
LOC101928808	0	0	0
CXorf51B	0	0	0
CXorf51A	0	0	0
LOC101928832	2	1	1
LOC105373347	10	3	7
MIR513C	0	0	0
MIR513B	0	0	0
MIR513A1	0	0	0
MIR513A2	0	0	0
MIR506	0	0	0
MIR507	0	0	0
MIR508	0	0	0
MIR514B	0	0	0
MIR509-2	0	0	0
MIR509-3	0	0	0
MIR509-1	0	0	0
MIR510	0	0	0
MIR514A1	0	0	0
MIR514A2	0	0	0
LOC101928863	0	0	0
MIR514A3	0	0	0
LOC105373348	0	0	0
LOC105373349	0	0	0
FMR1-AS1	2	2	1
FMR1	3428	1678	1751
FMR1NB	1	1	0
AFF2	121	60	61
LOC107985667	0	0	0
IDS	1778	881	897
IDS2	24	11	13
LINC00893	47	29	29
EOLA1	234	135	114
HSFX3	0	1	2
MAGEA9B	0	0	0
HSFX2	0	0	0
TMEM185A	353	162	191
MAGEA11	0	0	0
HSFX1	2	1	1
MAGEA9	0	0	0
LINC00850	0	0	0
MAGEA8-AS1	0	0	0
MAGEA8	0	0	0
EOLA2	418	218	219
HSFX4	0	7	7
LINC00894	22	18	8
MIR2114	0	0	0
MAMLD1	304	135	169
MTM1	161	73	88
MTMR1	1003	539	464
CD99L2	444	237	207
HMGB3	2254	1108	1146
MIR4330	0	0	0
GPR50-AS1	0	0	0
GPR50	0	0	0
LOC107985693	3	4	0
VMA21	717	357	361
LOC105373367	0	0	0
LOC105377213	0	0	0
PASD1	0	0	0
PRRG3	0	0	0
FATE1	0	0	0
CNGA2	0	0	0
MAGEA4-AS1	0	0	0
MAGEA4	0	0	0
GABRE	352	171	181
MIR224	0	0	0
MIR452	0	0	0
LOC105373369	5	2	3
MAGEA10-MAGEA5	0	0	0
MAGEA5	0	0	0
MAGEA10	0	0	0
GABRA3	4	0	4
MIR105-1	0	0	0
MIR767	0	0	0
MIR105-2	0	0	0
LOC105373370	0	0	0
GABRQ	0	0	0
MAGEA3	1	0	1
CSAG2	0	0	0
MAGEA2B	0	0	0
CSAG1	0	0	0
MAGEA12	1	1	0
CSAG4	0	0	0
MAGEA2	0	0	0
CSAG3	0	0	0
MAGEA6	0	0	0
MAGEA6-DT	0	0	0
CETN2	466	232	234
NSDHL	687	340	347
ZNF185	4	1	3
LOC105373372	0	0	0
PNMA5	1	0	1
PNMA3	0	0	0
PNMA6A	18	12	6
MAGEA1	1	0	1
LOC105373373	0	0	0
PNMA6F	0	0	0
ZNF275	506	222	284
MIR12129	0	0	0
LOC105373378	1	1	0
PNMA6E	0	0	0
LOC105373379	0	0	0
ZFP92	0	0	0
TREX2	45	19	26
HAUS7	558	278	280
ECMXP	0	0	0
BGN	2	2	0
ATP2B3	5	3	2
CCNQ	364	204	160
LOC105373383	9	6	3
DUSP9	8	4	5
PNCK	0	0	0
SLC6A8	264	141	123
BCAP31	2783	1373	1416
ABCD1	450	220	236
LOC102723591	30	20	14
PLXNB3	461	209	257
SRPK3	1379	699	680
IDH3G	930	520	549
SSR4	2128	1195	1072
PDZD4	828	402	426
L1CAM	8595	4260	4339
LCA10	25	14	16
AVPR2	44	26	20
ARHGAP4	450	241	211
NAA10	2428	1231	1197
RENBP	20	11	9
HCFC1	11683	5971	5713
HCFC1-AS1	4	2	2
TMEM187	39	20	19
MIR3202-1	0	0	0
MIR3202-2	0	0	0
IRAK1	6109	3050	3060
MIR718	0	0	0
MECP2	1797	896	901
OPN1LW	0	0	0
OPN1MW	0	0	0
OPN1MW2	0	0	0
OPN1MW3	0	0	0
TEX28	0	0	0
TKTL1	0	0	0
LOC105373386	2	2	0
FLNA	39199	19386	19815
EMD	1217	612	605
RPL10	17888	8968	9023
SNORA70	51	27	24
DNASE1L1	311	242	233
TAZ	241	146	154
CH17-340M24.3	19	8	11
ATP6AP1	3223	1611	1612
GDI1	3468	1731	1737
FAM50A	1592	779	813
MIR6858	0	0	0
PLXNA3	828	424	414
LAGE3	760	397	370
UBL4A	1735	895	840
SLC10A3	686	337	349
FAM3A	711	356	355
G6PD	2735	1355	1394
IKBKG	725	352	387
FAM223A	0	0	0
CTAG1A	0	0	0
CTAG1B	0	0	0
FAM223B	0	0	0
CTAG2	0	0	0
LOC105373387	0	0	0
GAB3	7	4	3
DKC1	3922	1948	1974
SNORA36A	0	0	0
MIR664B	0	0	0
SNORA56	0	0	0
MPP1	5	3	2
SMIM9	0	0	0
F8	29	14	16
H2AB1	0	0	0
F8A1	70	63	42
MIR1184-1	0	19	16
FUNDC2	573	292	282
CMC4	33	20	13
MTCP1	49	27	22
BRCC3	752	364	388
VBP1	1596	820	776
RAB39B	0	0	0
CLIC2	0	0	0
LOC101927830	0	0	0
H2AB2	0	0	0
F8A2	0	0	0
MIR1184-2	0	0	0
F8A3	0	0	0
MIR1184-3	0	0	0
H2AB3	0	0	0
TMLHE-AS1	0	0	0
TMLHE	0	0	0
SPRY3	0	0	0
VAMP7	0	0	0
IL9R	0	0	0
WASIR1	0	0	0
DDX11L16	0	0	0
PLCXD1_1	0	0	0
GTPBP6_1	0	0	0
LINC00685_1	0	0	0
PPP2R3B_1	0	0	0
LOC102724521_1	0	0	0
SHOX_1	0	0	0
CRLF2_1	0	0	0
LOC107985697_1	0	0	0
CSF2RA_1	0	0	0
LOC112268304_1	0	0	0
MIR3690_1	0	0	0
IL3RA_1	0	0	0
LOC101928032_1	0	0	0
LOC101928055_1	0	0	0
SLC25A6_1	0	0	0
LOC105373102_1	0	0	0
LINC00106_1	0	0	0
ASMTL-AS1_1	0	0	0
ASMTL_1	0	0	0
P2RY8_1	0	0	0
AKAP17A_1	0	0	0
ASMT_1	0	0	0
LOC107985706_1	0	0	0
LOC107985637_1	0	0	0
LOC105373105_1	0	0	0
LOC105379414_1	0	0	0
LOC105379413_1	0	0	0
LOC107985677_1	0	0	0
DHRSX_1	0	0	0
ZBED1_1	0	0	0
LOC101928092_1	0	0	0
MIR6089_1	0	0	0
CD99P1_1	0	0	0
LINC00102_1	0	0	0
CD99_1	0	0	0
XGY2	0	0	0
SRY	0	0	0
RPS4Y1	0	0	0
ZFY	0	0	0
ZFY-AS1	0	0	0
LINC00278	0	0	0
TGIF2LY	0	0	0
LOC105377227	0	0	0
