LOC107985306	2	1	1
CEACAM16	22	13	9
BCL3	1054	507	547
MIR8085	0	0	0
CBLC	0	0	0
BCAM	2092	1061	1031
NECTIN2	4502	2323	2179
TOMM40	11124	5625	5499
APOE	241	135	106
APOC1	1	1	0
APOC1P1	0	0	0
APOC4	0	0	0
APOC4-APOC2	2	2	0
APOC2	0	0	0
CLPTM1	6188	3121	3067
RELB	377	167	210
CLASRP	4384	2247	2137
ZNF296	11	5	6
GEMIN7	192	341	269
GEMIN7-AS1	4	186	244
PPP1R37	2725	1380	1345
NKPD1	31	15	17
LOC105372420	8	4	5
TRAPPC6A	927	494	506
BLOC1S3	550	318	305
EXOC3L2	5	4	1
MARK4	2420	1192	1228
CKM	13	6	7
KLC3	2	585	643
ERCC2	2324	1784	1766
PPP1R13L	614	303	311
POLR1G	447	1217	1131
ERCC1	916	1337	1480
MIR6088	0	0	0
FOSB	59	31	28
RTN2	1627	809	819
PPM1N	111	60	53
LOC107985314	16	5	15
VASP	3879	1931	1953
LOC107985315	2	3	0
OPA3	1937	949	988
GPR4	2	0	2
EML2	408	207	207
MIR330	1	0	1
EML2-AS1	0	2	4
GIPR	22	11	11
MIR642A	0	0	0
MIR642B	0	0	0
SNRPD2	9658	4766	4895
QPCTL	652	344	311
FBXO46	1474	699	775
MEIOSIN	1	1	0
SIX5	1836	999	955
DM1-AS	23	1924	1885
DMPK	13683	8672	8680
DMWD	4181	2134	2047
RSPH6A	1	1	0
SYMPK	5191	2599	2592
FOXA3	4	2	2
IRF2BP1	4451	2264	2187
MYPOP	557	274	283
NANOS2	2	2	0
NOVA2	8	1	7
CCDC61	345	175	170
MIR769	0	0	2
PGLYRP1	8	8	3
LOC105372421	9	5	5
IGFL4	15	9	6
IGFL2	0	0	0
IGFL3	0	0	0
LOC105376901	0	0	0
LOC105372424	0	0	0
IGFL2-AS1	0	0	0
LOC93429	0	0	0
IGFL1	5	1	4
HIF3A	3	0	3
PPP5C	5271	3068	3064
LOC105372426	173	533	498
CCDC8	1999	1004	995
PNMA8C	5	4	1
PNMA8A	2533	1243	1290
PPP5D1	24	19	20
PNMA8B	0	0	0
CALM3	10229	8252	8185
PTGIR	5	3057	3142
GNG8	82	32	50
DACT3	758	373	386
DACT3-AS1	13	5	9
PRKD2	1843	913	930
MIR320E	3	1	2
LOC107987269	14	5	9
STRN4	10102	5071	5034
FKRP	1609	797	813
SLC1A5	14397	7346	7051
LOC107985273	0	0	0
SNAR-E	0	0	0
AP2S1	5150	2675	2475
ARHGAP35	5620	2852	2770
NPAS1	127	67	61
TMEM160	639	289	351
ZC3H4	3656	1892	1767
SAE1	10241	5219	5023
BBC3	313	180	133
MIR3190	0	1	0
MIR3191	0	0	1
CCDC9	2153	1064	1090
INAFM1	1117	588	529
LOC105372427	7	5	2
C5AR1	14	9	5
C5AR2	1	0	1
DHX34	2754	1345	1411
MEIS3	1188	589	599
SLC8A2	5	4	1
KPTN	833	396	440
NAPA-AS1	1	357	359
NAPA	4836	2799	2737
ZNF541	3	0	3
BICRA	2778	1392	1386
EHD2	3141	1578	1563
NOP53	10656	5455	5374
SNORD23	43	24	19
NOP53-AS1	4	95	84
SELENOW	3053	1551	1502
TPRX1	2	0	2
CRX	0	0	0
LINC01595	0	0	0
SULT2A1	0	0	0
SNAR-A12	0	0	0
SNAR-C5	0	0	0
SNAR-A1	0	0	0
SNAR-A3	0	0	0
SNAR-C2	0	0	0
SNAR-A2	0	0	0
SNAR-C4	0	0	0
SNAR-A13	0	0	0
SNAR-C3	0	0	0
SNAR-C1	0	0	0
BSPH1	1	1	0
ELSPBP1	0	0	0
CABP5	0	0	0
PLA2G4C	25	25	18
PLA2G4C-AS1	0	8	10
LIG1	3301	1643	1660
LOC107985293	7	2	5
ZSWIM9	643	329	316
CARD8	427	245	227
CARD8-AS1	19	37	27
ZNF114-AS1	0	3	0
ZNF114	139	62	80
ODAD1	6	1	5
EMP3	1548	806	743
TMEM143	52	26	27
SYNGR4	0	0	0
KDELR1	5611	2831	2780
LOC107984140	0	0	0
GRIN2D	12	7	5
GRWD1	6043	3066	2977
KCNJ14	88	48	40
CYTH2	4302	2077	2225
LMTK3	30	11	19
SULT2B1	3	1	2
FAM83E	17	7	10
SPACA4	4	0	4
RPL18	29207	14511	14696
SPHK2	1892	1305	1216
DBP	112	359	382
CA11	85	49	43
SEC1P	26	16	18
NTN5	16	8	9
LOC105372431	1	0	1
FUT2	4	2	4
LOC105447645	0	2	0
MAMSTR	2837	1422	1415
RASIP1	39	16	23
IZUMO1	3	2	1
FUT1	1	1	0
FGF21	0	0	0
BCAT2	1828	1162	1065
LOC105372432	43	235	207
HSD17B14	119	62	57
PLEKHA4	3840	1940	1900
PPP1R15A	2287	1149	1138
TULP2	1	0	1
NUCB1	5252	3559	3651
NUCB1-AS1	1	1016	943
DHDH	9	2	7
BAX	5427	2728	2699
FTL	35614	18059	17555
GYS1	4234	2133	2101
RUVBL2	8029	4057	3975
MIR6798	0	0	0
LHB	38	15	26
LOC101059948	22	12	10
CGB3	2	1	1
SNAR-G2	0	0	0
CGB2	0	0	0
CGB1	0	0	0
SNAR-G1	0	0	0
CGB5	1	0	1
CGB8	1	1	0
CGB7	3	1	2
NTF4	11	3	8
KCNA7	2	1	1
SNRNP70	13695	6750	6945
LIN7B	191	106	117
C19orf73	15	24	23
PPFIA3	2808	1360	1448
HRC	340	180	160
TRPM4	647	325	322
LOC107985340	1	1	0
SLC6A16	512	266	254
MIR4324	7	4	3
CD37	849	446	459
TEAD2	4773	2504	2340
DKKL1	25	24	24
LOC101928295	3	1	2
KASH5	6	6	0
PTH2	0	0	0
GFY	2	1	1
SLC17A7	70	37	34
PIH1D1	2202	1111	1101
ALDH16A1	1439	731	717
FLT3LG	6	4	3
RPL13A	85166	43124	42043
SNORD32A	25	12	13
SNORD33	0	0	0
SNORD34	0	0	0
SNORD35A	16	9	7
RPS11	51090	25963	25129
SNORD35B	27	12	15
MIR150	0	0	0
FCGRT	1672	801	871
RCN3	317	164	153
NOSIP	5504	2734	2773
PRRG2	5	2	3
PRR12	5845	2952	2894
RRAS	690	353	338
SCAF1	14547	7219	7329
IRF3	2271	1356	1462
BCL2L12	3328	1964	1910
PRMT1	21682	10783	10899
MIR5088	0	0	0
ADM5	324	181	143
CPT1C	2939	1486	1453
TSKS	1	0	1
LOC105372434	0	0	0
AP2A1	8655	4991	4932
MIR6799	0	0	0
FUZ	496	1158	1154
LOC105372435	2	249	301
MED25	3855	2536	2529
MIR6800	0	0	0
PTOV1-AS1	22	637	598
PTOV1	2259	2852	2685
MIR4749	0	0	0
PTOV1-AS2	555	1862	1966
PNKP	2006	1005	1006
AKT1S1	6110	3102	3211
TBC1D17	873	513	560
MIR4750	2	1	1
IL4I1	27	17	10
NUP62	7612	3866	3747
ATF5	643	844	829
MIR4751	0	0	0
SIGLEC11	10	5	5
SIGLEC16	7	3	4
VRK3	870	425	445
ZNF473	1048	534	514
LOC400710	3	2	1
SNAR-A4	0	0	0
SNAR-A14	0	0	0
SNAR-A5	0	0	0
SNAR-A6	0	0	0
SNAR-A7	0	0	0
SNAR-A8	0	0	0
SNAR-A9	0	0	0
SNAR-A10	0	0	0
SNAR-A11	0	0	0
SNAR-B1	0	0	0
LOC105372436	0	0	0
SNAR-B2	0	0	0
SNAR-D	0	0	0
IZUMO2	0	0	0
MYH14	2917	1471	1446
KCNC3	100	48	52
LOC105372437	0	0	0
NAPSB	6	5	1
NAPSA	6	4	2
NR1H2	1357	737	620
POLD1	6477	3256	3221
SPIB	406	206	200
MYBPC2	277	133	144
FAM71E1	17	199	229
EMC10	8314	4389	4336
JOSD2	1738	909	829
ASPDH	16	5	11
LRRC4B	147	71	76
SNAR-F	0	0	0
SYT3	6	3	3
C19orf81	1	1	0
SHANK1	39	25	14
CLEC11A	71	31	40
GPR32	0	0	0
LOC105372440	5	0	5
LOC105372439	7	6	4
ACP4	18	10	11
C19orf48	5574	2797	2777
SNORD88B	76	35	41
SNORD88A	11	7	4
SNORD88C	0	0	0
LINC01869	1	1	0
KLK1	0	0	0
KLK15	0	0	0
LOC105372441	0	0	0
KLK3	0	0	0
KLK2	1	1	0
KLKP1	2	1	1
KLK4	0	0	0
KLK5	0	0	0
KLK6	0	0	0
LOC105372442	0	0	0
KLK7	0	0	0
KLK8	0	0	0
KLK9	0	0	0
KLK10	0	0	0
KLK11	0	0	0
KLK12	0	0	0
KLK13	0	0	0
LOC107985341	0	0	0
KLK14	15	7	8
CTU1	560	268	292
SIGLEC9	0	0	0
SIGLEC7	1	1	0
LOC101928517	0	0	0
SIGLEC17P	0	0	0
MIR8074	0	0	0
CD33	0	0	0
LOC107985327	0	0	0
SIGLECL1	0	0	0
LINC01872	0	0	0
LOC107985326	0	0	0
IGLON5	3	1	2
VSIG10L	70	35	35
ETFB	1493	728	765
CLDND2	73	33	40
NKG7	22	13	9
LIM2	0	0	0
LOC105372446	1	1	0
C19orf84	0	0	0
SIGLEC10	0	1	0
SIGLEC10-AS1	0	0	1
SIGLEC8	0	0	0
CEACAM18	0	0	0
SIGLEC12	0	0	0
SIGLEC6	0	0	0
ZNF175	310	153	160
LINC01530	0	2	1
SIGLEC5	0	0	0
SIGLEC14	0	0	0
SPACA6P-AS	3	16	16
SPACA6	217	125	120
MIR99B	0	0	0
MIRLET7E	0	0	0
MIR125A	0	0	0
HAS1	0	0	0
FPR1	0	0	0
FPR2	0	0	0
LOC105372448	0	0	0
FPR3	0	0	0
ZNF577	357	150	213
ZNF649-AS1	3	68	81
ZNF649	596	384	350
ZNF613	124	61	63
ZNF350-AS1	7	4	3
ZNF350	234	117	117
ZNF615	371	186	185
ZNF614	729	388	385
LOC112268244	27	37	34
ZNF432	470	216	254
ZNF841	517	246	271
ZNF616	365	188	178
ZNF836	29	15	14
PPP2R1A	11439	5755	5685
MIR6801	0	0	0
LOC105372449	4	3	1
ZNF766	672	342	330
MIR643	0	0	0
ZNF480	1272	649	623
ZNF610	85	36	49
ZNF880	500	263	270
ZNF528-AS1	63	79	78
ZNF528	588	295	315
ZNF534	0	0	0
ZNF578	159	85	75
ZNF808	325	174	151
ZNF701	301	144	158
ZNF137P	99	36	63
ZNF83	700	345	355
ZNF611	294	150	144
LOC105372452	0	0	0
LOC105372451	0	0	0
ZNF600	32	12	21
ZNF28	708	354	356
ZNF468	740	378	362
ZNF320	798	402	397
ZNF888	391	182	211
ZNF816-ZNF321P	0	0	0
ZNF321P	1	1	0
ZNF816	157	77	81
ZNF702P	1	1	0
LOC105372453	0	0	0
ERVV-1	0	0	0
ERVV-2	0	0	0
ZNF160	768	380	388
ZNF415	58	32	26
ZNF347	145	70	75
ZNF665	0	1	0
ZNF818P	5	3	2
ZNF677	53	31	22
VN1R2	0	0	0
VN1R4	0	0	0
FAM90A27P	0	0	0
BIRC8	0	0	0
LOC107987270	0	0	0
ZNF845	435	213	223
LOC107987264	0	0	0
ZNF525	336	169	167
ZNF765-ZNF761	0	0	0
ZNF765	339	154	186
TPM3P9	312	171	141
ZNF761	15	9	6
ZNF813	433	232	203
ZNF331	1618	805	813
LOC284379	0	0	0
DPRX	0	0	0
LOC107985342	0	0	0
MIR512-1	0	0	0
MIR512-2	0	0	0
MIR1323	0	0	0
MIR498	0	0	0
MIR520E	0	0	0
MIR515-1	0	0	0
MIR519E	0	0	0
MIR520F	0	0	0
MIR515-2	0	0	0
MIR519C	0	0	0
MIR1283-1	0	0	0
MIR520A	0	0	0
MIR526B	0	0	0
MIR519B	0	0	0
MIR525	0	0	0
MIR523	0	0	0
MIR518F	0	0	0
LOC107985346	0	0	0
MIR520B	0	0	0
MIR518B	0	0	0
MIR526A1	0	0	0
MIR520C	0	0	0
MIR518C	0	0	0
MIR524	0	0	0
MIR517A	0	0	0
MIR519D	0	0	0
MIR521-2	0	0	0
MIR520D	0	0	0
MIR517B	0	0	0
MIR520G	0	0	0
MIR516B2	0	0	0
MIR526A2	0	0	0
MIR518E	0	0	0
MIR518A1	0	0	0
MIR518D	0	0	0
MIR516B1	0	0	0
MIR518A2	0	0	0
MIR517C	0	0	0
MIR520H	0	0	0
MIR521-1	0	0	0
MIR522	0	0	0
MIR519A1	0	0	0
MIR527	0	0	0
MIR516A1	0	0	0
MIR1283-2	0	0	0
MIR516A2	0	0	0
MIR519A2	0	0	0
MIR371A	0	0	0
MIR371B	0	0	0
MIR372	0	0	0
MIR373	0	0	0
NLRP12	0	0	0
MYADM-AS1	9	29	18
MYADM	4092	2111	2019
PRKCG	6	5	1
CACNG7	1	0	1
CACNG8	5	3	2
MIR935	0	0	0
CACNG6	12	6	6
VSTM1	0	0	0
TARM1	0	0	0
OSCAR	0	0	0
NDUFA3	0	0	0
TFPT	26	15	11
PRPF31	49	20	29
CNOT3	940	508	442
LOC102724273	0	0	0
LENG1	0	6	4
TMC4	0	0	0
LOC112268246	0	0	0
MBOAT7	182	93	89
TSEN34	19	11	8
RPS9	140	64	76
LILRB3	6	2	4
LOC107985279	0	0	0
LILRA6	0	0	0
LILRB5	0	0	0
LILRB2	0	0	0
MIR4752	0	0	0
LILRA5	0	0	0
LILRA4	0	0	0
LAIR1	0	0	0
TTYH1	0	0	0
LENG8-AS1	2	1	3
LENG8	103	52	53
LENG9	0	0	0
CDC42EP5	0	0	0
LAIR2	0	0	0
LOC105372460	0	0	0
KIR3DX1	0	0	0
LOC107985347	0	0	0
LOC105372461	0	0	0
LILRA2	0	0	0
LILRA1	0	0	0
LILRB1	0	0	0
MIR8061	0	0	0
LILRB4	0	0	0
LOC102724290	0	0	0
LILRP2	0	0	0
KIR3DL3	0	0	0
KIR2DL3	0	0	0
KIR2DL1	0	0	0
LOC101928804	0	0	0
KIR2DL4	0	0	0
KIR3DL1	0	0	0
KIR2DS4	0	0	0
KIR3DL2	0	0	0
FCAR	0	0	0
NCR1	0	1	0
NLRP7	0	0	0
NLRP2	0	0	1
GP6-AS1	0	0	0
GP6	0	0	0
RDH13	5	0	5
EPS8L1	58	25	33
PPP1R12C	3752	1885	1870
MIR7975	2	1	1
TNNT1	37635	18841	18795
TNNI3	39	19	20
DNAAF3	181	150	151
DNAAF3-AS1	17	68	70
SYT5	6	4	2
PTPRH	9	3	6
TMEM86B	385	185	200
PPP6R1	7975	3984	3991
MIR6804	1	0	1
MIR6802	0	0	0
MIR6803	0	0	0
HSPBP1	2863	1418	1445
BRSK1	2701	1392	1349
TMEM150B	23	21	41
KMT5C	3454	1768	1688
COX6B2	24	9	15
FAM71E2	2	1	1
IL11	92	41	56
TMEM190	30	17	16
TMEM238	21	12	9
RPL28	46657	23464	23202
MIR6805	0	0	0
UBE2S	19462	9829	9664
SNORD157	34	15	20
LOC105372462	10	11	18
SHISA7	428	210	219
ISOC2	4094	2082	2015
C19orf85	1	0	1
ZNF628	1061	554	507
NAT14	2340	1159	1181
SSC5D	2718	1383	1336
SBK2	2756	1410	1346
SBK3	66	35	33
ZNF579	3554	1805	1751
FIZ1	1845	962	891
ZNF524	105	61	47
ZNF865	2343	1226	1126
LOC107985322	73	34	39
ZNF784	307	144	163
LOC107983998	85	44	41
ZNF581	1184	602	582
ZNF580	808	425	383
CCDC106	1908	923	986
U2AF2	18526	9311	9218
EPN1	12366	6152	6231
NLRP9	2	8	7
LOC105372465	0	0	0
RFPL4A	1	0	1
RFPL4AL1	0	0	0
NLRP11	1	0	1
NLRP4	0	0	0
NLRP13	0	0	0
NLRP8	0	0	0
NLRP5	2	2	0
LINC01864	2	1	1
ZNF787	4564	2307	2257
ZNF444	2452	1250	1203
GALP	0	0	0
ZSCAN5B	4	4	0
ZSCAN5C	1	1	0
ZSCAN5A	390	233	233
EDDM13	7	5	2
LOC105372470	4	2	2
ZSCAN5A-AS1	1	30	35
LOC105372468	3	4	2
ZNF542P	1258	649	620
ZNF582	159	91	69
ZNF582-DT	44	21	24
ZNF583	221	105	116
ZNF667	863	420	468
ZNF667-AS1	790	412	403
LOC105372471	28	19	9
ZNF471	388	194	194
ZFP28-DT	3	1	4
ZFP28	391	196	197
ZNF470-DT	32	14	22
ZNF470	612	313	303
ZNF71-SMIM17	0	0	0
ZNF71	758	353	405
SMIM17	4	0	4
ZNF835	3	2	2
LOC105372473	5	4	1
LOC105372472	0	0	0
ZIM2-AS1	124	80	87
ZIM2	32	47	29
PEG3	14688	9305	9324
PEG3-AS1	0	1917	2024
MIMT1	51	30	21
LOC105372475	0	0	0
USP29	1	1	0
ZIM3	1	1	0
DUXA	0	0	0
ZNF264	1339	657	682
AURKC	50	23	27
ZNF805	581	267	314
ZNF460-AS1	16	9	8
ZNF460	96	48	49
ZNF543	318	162	156
ZNF304	740	388	352
ZNF547	128	68	60
TRAPPC2B	108	54	54
ZNF548	391	193	198
ZNF17	246	125	121
ZNF749	366	187	179
VN1R1	45	16	29
ZNF772	834	405	429
ZNF419	300	150	150
ZNF773	248	119	129
ZNF549	372	180	192
ZNF550	498	244	254
ZNF416	171	87	85
ZIK1	694	362	332
ZNF530	361	180	181
ZNF134	927	476	451
ZNF211	466	227	239
ZSCAN4	1	0	1
ZNF551	494	273	223
ZNF154	28	15	13
ZNF671	14	8	7
ZNF776	614	305	309
ZNF586	195	96	102
ZNF552	140	66	77
FKBP1AP1	3	0	3
ZNF587B	219	98	122
ZNF587	1027	524	513
UBE2CP5	205	103	102
ZNF814	405	195	219
ZNF417	300	141	161
ZNF418	17	9	8
ZNF256	281	137	144
C19orf18	0	0	0
ZNF606	285	149	144
LOC100128398	37	29	16
VN2R19P	0	0	0
ZSCAN1	5	3	2
ZNF135	8	4	4
ZSCAN18	475	248	227
ZNF329	265	129	137
ZNF274	742	380	362
LOC105372479	1	0	1
ZNF544	739	403	415
ZNF8-DT	107	98	88
ZNF8	421	214	207
ZNF8-ERVK3-1	49	20	29
ERVK3-1	0	0	0
LOC105372480	10	365	348
ZSCAN22	246	135	137
MIR6806	0	0	0
A1BG	157	105	91
A1BG-AS1	25	94	109
ZNF497	149	147	143
ZNF497-AS1	8	4	8
ZNF837	75	36	39
LOC105372484	1	0	1
MIR4754	5	4	5
RPS5	12926	6589	6341
MIR10394	0	0	0
RNF225	2	1	1
LINC02560	3	1	2
ZNF584	963	463	500
ZNF132	87	49	38
ZNF324B	280	134	146
ZNF324	596	275	321
ZNF446	348	213	223
LOC112268251	2	50	40
SLC27A5	6	4	2
LOC105372485	1	1	0
ZBTB45	395	238	249
LOC105372486	15	56	50
TRIM28	28126	14193	13933
MIR6807	0	0	0
CHMP2A	1535	756	779
UBE2M	4560	2241	2319
MZF1-AS1	30	54	43
MZF1	162	113	116
CENPBD1P1	879	401	478
LOC107987272	49	29	20
DEFB125	0	0	0
DEFB126	0	0	0
DEFB127	0	0	0
DEFB128	0	0	0
DEFB129	0	0	0
DEFB132	0	0	0
C20orf96	430	226	204
ZCCHC3	3343	1732	1611
NRSN2-AS1	78	48	33
SOX12	9512	4819	4696
LOC101929937	11	372	411
NRSN2	860	807	825
TRIB3	814	391	423
RBCK1	4157	2094	2063
TBC1D20	2748	1389	1359
CSNK2A1	9404	4708	4696
TCF15	148	68	80
LOC107985387	0	0	0
SRXN1	2353	1184	1174
LOC107985423	36	20	21
LOC105372491	0	0	0
SCRT2	1	0	1
SLC52A3	0	0	0
FAM110A	1483	720	763
ANGPT4	0	0	0
LOC105372492	0	0	0
RSPO4	0	0	0
LOC105372494	0	0	0
PSMF1	4132	2042	2091
LOC105372493	4	4	0
TMEM74B	14	7	8
LOC105372496	0	0	0
C20orf202	2	0	2
RAD21L1	5	2	3
SNPH	34	14	20
FKBP1A-SDCBP2	0	0	0
SDCBP2	0	0	1
SDCBP2-AS1	181	77	112
FKBP1A	7480	3650	3832
MIR6869	0	0	0
LOC105372497	2	1	1
NSFL1C	5617	2718	2899
SIRPB2	0	0	0
LOC105372499	0	0	0
LOC105372498	0	0	0
SIRPD	0	0	0
LOC107985409	0	0	0
SIRPB1	0	0	0
SIRPG	0	0	0
SIRPG-AS1	0	0	0
SIRPB3P	0	0	0
LOC100289473	0	0	0
LOC107984104	1	0	1
LOC105372501	0	0	0
LOC107984088	0	0	0
LOC102724545	0	1	0
SIRPA	110	59	52
PDYN-AS1	0	0	0
PDYN	0	0	0
STK35	2043	1058	985
LOC105372502	0	0	0
LOC388780	0	0	0
TGM3	0	0	0
LOC105372503	0	0	0
TGM6	0	0	0
SNRPB	21336	10244	11092
SNORD119	1	1	0
ZNF343	485	232	254
LOC105372504	0	0	0
TMC2	17	8	9
LOC105372505	8	8	1
NOP56	11800	5835	5966
MIR1292	0	0	0
SNORD110	67	35	32
SNORA51	25	7	18
SNORD86	0	0	0
SNORD56	0	0	0
SNORD57	1	0	1
IDH3B	5198	2633	2566
LOC105372507	20	9	11
EBF4	1006	557	547
LOC105372506	4	52	50
CPXM1	3893	1941	1952
C20orf141	2	2	0
TMEM239	1	0	1
PCED1A	1712	845	890
VPS16	940	449	514
PTPRA	2713	1367	1346
GNRH2	19	9	10
MRPS26	1878	929	949
LOC101929098	0	0	0
OXT	0	0	0
AVP	1	0	1
UBOX5-AS1	6	36	57
UBOX5	310	189	208
FASTKD5	761	401	360
LZTS3	1441	711	730
LOC107985414	19	10	9
DDRGK1	1033	516	518
ITPA	3074	1499	1592
SLC4A11	2266	1148	1134
DNAAF9	1206	605	601
LOC105372508	0	0	0
LOC105372509	1	1	0
ATRN	4414	2253	2161
GFRA4	0	0	0
ADAM33	2	0	2
SIGLEC1	7	2	5
HSPA12B	134	64	71
C20orf27	3995	2008	1988
SPEF1	29	16	13
CENPB	8414	4307	4108
CDC25B	9422	4649	4774
LINC01730	11	3	8
AP5S1	757	366	391
MAVS	5965	3051	2914
PANK2-AS1	16	33	38
PANK2	2680	1920	1877
MIR103A2	0	5	3
MIR103B2	0	3	5
RNF24	961	1006	1017
SMOX	961	498	463
LINC01433	3	2	1
ADRA1D	126	68	58
LOC105372510	0	0	0
PRNP	5676	2811	2865
PRND	7	4	3
PRNT	0	0	0
LOC105372511	1	1	0
RASSF2	225	104	121
LOC107985392	2	1	1
SLC23A2	2574	1315	1259
TMEM230	2654	1315	1339
PCNA	4814	3988	4004
PCNA-AS1	0	1572	1606
CDS2	2735	1341	1394
PROKR2	1	0	1
LINC00658	0	0	0
LOC107985411	0	0	0
LOC643406	1	1	0
LOC105372513	0	0	0
LINC00654	15	8	7
LINC01729	1	1	0
GPCPD1	1212	588	624
LOC105372514	0	0	0
SHLD1	109	55	54
CHGB	4	2	2
TRMT6	2068	1004	1064
MCM8	3317	1660	1777
MCM8-AS1	4	68	56
CRLS1	1438	752	824
LRRN4	7	78	67
FERMT1	30	16	14
CASC20	0	0	0
LINC01713	0	0	0
LOC105372517	0	0	0
BMP2	530	267	263
LINC01428	0	0	0
LINC01751	0	0	0
LINC01706	1	0	1
MIR8062	0	0	0
LOC105372518	0	0	0
HAO1	0	0	0
TMX4	5999	3060	2939
LOC105372520	6	0	6
PLCB1	2	2	0
PLCB1-IT1	0	0	0
LOC105372521	0	0	0
RNU105B	0	0	0
LOC105372522	0	0	0
PLCB4	0	0	0
LAMP5-AS1	0	0	0
LAMP5	0	0	0
PAK5	0	0	0
LOC105372523	0	0	0
LOC101929348	0	0	0
PARAL1	0	0	0
SNAP25-AS1	0	0	0
ANKEF1	0	0	0
LOC105372524	0	0	0
SNAP25	12	3	9
LOC112268268	1	1	0
MKKS	1976	1006	970
SLX4IP	647	304	343
JAG1	431	197	234
MIR6870	0	0	0
LINC01752	1	1	0
LOC107985398	0	0	0
LOC105372525	0	0	0
LOC101929413	0	0	0
LINC02871	0	0	0
LOC105372527	0	0	0
LOC105372528	0	0	0
LOC339593	1	1	0
LOC105372529	7	1	6
LOC107985384	0	0	0
LOC105372530	0	0	0
LINC00687	0	0	0
BTBD3	534	286	248
LOC105372531	0	0	0
LOC107985406	0	0	0
LOC107985407	1	0	1
LOC105372532	0	0	0
LINC01722	0	0	0
LOC102606466	0	0	0
LOC105372535	2	0	2
LINC01723	0	0	0
SPTLC3	1	1	0
TASP1	309	148	161
ISM1	1	0	1
LOC105372539	4	2	4
ISM1-AS1	0	2	0
ESF1	2063	990	1073
NDUFAF5	431	205	226
SEL1L2	0	0	0
MACROD2	6	5	1
FLRT3	144	70	74
MACROD2-IT1	0	0	0
MACROD2-AS1	0	0	0
LOC107985394	0	0	0
LOC613266	0	0	0
KIF16B	14	5	9
LOC105372541	1	1	0
LOC105372542	3	1	2
SNRPB2	3482	1747	1735
OTOR	0	0	0
LOC105372544	0	0	0
LOC105372545	0	0	0
PCSK2	16	8	8
LOC105372546	3	2	1
BFSP1	19	11	9
DSTN	3415	1754	1662
RRBP1	8266	4174	4092
BANF2	0	0	0
LOC105372547	0	0	0
LOC107985440	0	0	0
LOC105372548	0	0	0
LOC105372549	0	0	0
SNX5	3411	1993	1927
SNORD17	174	91	83
MGME1	3171	1814	1866
OVOL2	0	0	0
KAT14	495	247	248
PET117	2	1	1
LOC105372551	0	0	0
ZNF133	709	351	358
ZNF133-AS1	16	7	9
LOC107985418	0	0	0
LINC00851	0	0	0
DZANK1	322	170	153
POLR3F	952	489	464
MIR3192	0	0	0
RBBP9	1015	531	484
SEC23B	2760	1382	1378
SMIM26	594	278	316
DTD1	966	514	452
DTD1-AS1	2	2	0
LOC107985399	7	3	4
LINC00652	27	29	27
LINC00653	48	43	34
SCP2D1-AS1	1	1	0
SCP2D1	0	0	0
LOC102724734	0	0	0
LOC107985442	0	0	0
LOC101929547	2	2	0
SLC24A3	252	135	117
SLC24A3-AS1	1	0	1
LOC107987276	4	8	7
RIN2	570	303	278
NAA20	2247	1114	1133
LOC105372553	83	53	30
CRNKL1	2080	1048	1036
CFAP61	18	11	11
LOC105372554	0	0	0
LOC107985413	0	0	0
CFAP61-AS1	2	1	1
INSM1	1030	529	501
RALGAPA2	647	320	327
LOC105372555	0	0	0
LINC00237	0	0	0
KIZ	496	262	234
KIZ-AS1	12	7	5
XRN2	5338	2658	2680
NKX2-4	996	519	532
LOC105372558	190	134	111
LOC112268271	62	41	21
NKX2-2	2	1	1
LINC01727	0	0	0
LINC01726	0	0	0
PAX1	0	0	0
LINC01432	0	0	0
LOC105372560	0	0	0
LOC105372561	0	0	0
LINC01427	0	0	0
LOC284788	0	0	0
LOC105372562	0	0	0
LOC105372563	0	0	0
LOC105372564	0	0	0
LINC00261	20	8	12
FOXA2	671	330	341
LNCNEF	0	0	0
LINC01747	11	4	7
LOC105372567	0	0	0
LOC105372568	0	0	0
LOC107985449	25	11	14
LOC101929707	1	1	0
SSTR4	0	0	0
THBD	5	1	4
CD93	0	0	0
LINC00656	4	4	0
LOC100505664	6	4	2
NXT1-AS1	10	7	7
LOC105372571	23	11	12
NXT1	1900	994	910
LINC01431	7	0	7
GZF1	1794	978	927
NAPB	346	226	231
CSTL1	0	0	0
CST11	0	0	0
CST8	0	0	0
CST13P	0	0	0
CST9L	0	0	0
CST9	0	0	0
CST3	2795	1422	1373
LOC107985383	0	0	0
LOC105372573	0	0	0
CST4	0	0	0
LOC105372574	0	0	0
CST1	0	0	0
LOC107985432	0	0	0
LOC105372575	0	0	0
CST2	0	0	0
CST5	1	1	0
GGTLC1	0	0	0
LOC107985438	0	0	0
LOC105372576	0	0	0
LINC01721	2	1	1
LOC105372577	0	0	0
LOC105372585	20	91	85
SYNDIG1	1391	755	792
LOC107985402	1	0	1
LOC105372578	1	1	0
CST7	10	8	2
APMAP	7325	3695	3630
ACSS1	300	162	138
VSX1	1	1	0
LOC284798	1	1	0
LOC101926889	4	2	2
ENTPD6	4555	2311	2244
LOC105372579	11	5	6
PYGB	7180	3597	3583
ABHD12	2133	1097	1036
LOC105372581	22	9	19
GINS1	3291	1673	1624
NINL	1233	588	645
NANP	565	268	297
ZNF337-AS1	15	87	95
ZNF337	689	416	440
