MIR6134	0	0	0
IL1RAPL1	2	0	2
MIR4666B	0	0	0
LOC107985632	0	0	0
MAGEB2	0	0	0
MAGEB3	0	0	0
MAGEB4	0	0	0
MAGEB1	0	0	0
NR0B1	0	0	0
TASL	0	0	0
GK	292	157	185
GK-AS1	7	38	19
TAB3	555	277	286
TAB3-AS1	0	3	5
FTHL17	0	0	0
DMD	1823	895	928
MIR3915	0	0	0
MIR548F5	0	0	0
LOC105373153	0	0	0
FAM47A	0	0	0
LOC107985674	0	0	0
TMEM47	3159	1549	1610
FAM47B	0	0	0
MAGEB16	0	0	0
CFAP47	1	1	0
LOC101928627	0	0	0
LOC105373155	0	0	0
LOC105373154	0	0	0
FAM47C	0	0	0
FTHL18	1	1	0
PRRG1	474	236	238
LANCL3	18	13	5
XK	2	0	2
CYBB	0	0	0
DYNLT3	550	285	265
SYTL5	1233	614	619
H2AP	0	0	0
MIR548AJ2	0	0	0
SRPX	586	291	295
RPGR	335	165	170
OTC	0	0	0
TSPAN7	158	83	75
LOC105373174	12	6	6
MID1IP1-AS1	129	200	196
MID1IP1	3068	1678	1658
LOC105373175	0	0	0
LINC01281	0	0	0
LINC01282	0	0	0
LOC105373176	0	0	0
LINC01283	1	1	0
MIR3937	0	0	0
LOC105373178	3	3	0
LOC105373177	0	0	0
MIR1587	0	0	0
LOC105373180	0	0	0
BCOR	4189	2095	2094
LOC107985687	33	15	18
LOC105373181	2	1	1
LOC101927476	204	94	110
LOC105373182	8	2	6
ATP6AP2	1806	925	881
MPC1L	0	0	0
CXorf38	494	239	255
MED14	2619	1345	1358
MED14OS	2	48	38
TNIP2P1	0	0	0
USP9X	8082	4038	4044
LINC02601	0	0	0
LOC105373184	1	1	3
DDX3X	16460	8129	8331
LOC107985678	25	13	15
NYX	0	0	0
CASK	2832	1399	1433
GPR34	10	8	2
GPR82	3	2	1
LOC105373186	0	0	0
PPP1R2C	0	0	0
LOC107985717	0	0	0
LOC105373188	0	0	0
PINCR	0	0	0
MAOA	23	13	10
MAOB	0	0	0
NDP	0	0	0
NDP-AS1	0	0	0
EFHC2	7	1	6
FUNDC1	355	193	162
DUSP21	0	0	0
LOC105373190	2	2	0
KDM6A	1246	622	624
DIPK2B	2	0	2
LOC105373191	0	0	0
LINC01204	0	0	0
MFFP3	0	0	0
MIR222HG	0	0	0
MIR221	0	0	0
MIR222	0	0	0
LINC02595	0	0	0
LINC01186	1	1	0
KRBOX4	224	123	101
ZNF674	76	32	45
ZNF674-AS1	59	28	32
CHST7	61	33	28
SLC9A7	14	6	8
RP2	582	281	301
LINC01545	1	1	0
JADE3	235	109	126
RGN	0	0	0
LOC105373193	0	0	5
LOC107985720	3	5	3
NDUFB11	2655	1473	1543
RBM10	2953	1631	1682
UBA1	18038	9112	8926
INE1	9	16	19
LOC105373194	1	51	56
CDK16	4750	2413	2416
USP11	8821	4448	4373
ZNF157	0	0	0
SNORA11C	0	0	0
ZNF41	233	152	166
LINC01560	0	34	51
ARAF	1202	601	608
SYN1	21	22	6
TIMP1	4139	2103	2038
MIR4769	0	0	0
CFP	22	10	14
ELK1	2874	1491	1383
UXT	241	385	400
UXT-AS1	2	277	269
CXXC1P1	1	0	1
ZNF81	610	290	321
ZNF182	244	119	126
SPACA5	0	0	0
ZNF630-AS1	0	0	0
ZNF630	0	0	0
SSX6P	0	0	0
SPACA5B	0	0	0
SSX5	1	0	1
SSX1	2	0	2
SSX9P	1	1	0
SSX3	0	0	0
SSX4	0	0	0
SSX4B	0	0	0
SLC38A5	8	2	6
FTSJ1	921	477	444
LOC101927635	1	0	1
PORCN	170	82	88
EBP	674	353	321
TBC1D25	502	249	253
RBM3	4453	2244	2209
WDR13	889	451	438
LOC107985695	2	2	0
WAS	22	11	11
SUV39H1	698	379	320
GLOD5	0	0	0
GATA1	0	0	0
HDAC6	1002	502	500
ERAS	3	1	2
PCSK1N	1842	927	915
TIMM17B	1099	1000	932
PQBP1	872	851	861
SLC35A2	1152	575	584
PIM2	107	61	46
OTUD5	1942	958	985
KCND1	82	40	42
GRIPAP1	1393	674	719
TFE3	2046	1025	1021
CCDC120	432	215	217
PRAF2	282	141	141
WDR45	714	340	374
GPKOW	484	259	225
LOC105373195	0	0	0
MAGIX	0	0	0
PLP2	511	396	363
PRICKLE3	88	161	175
SYP	9	4	6
SYP-AS1	0	0	1
CACNA1F	1	1	0
CCDC22	273	151	126
FOXP3	10	9	5
FLICR	0	0	0
PPP1R3F	323	165	158
GAGE10	0	0	0
GAGE12J	0	0	0
GAGE13	0	0	0
GAGE12B	0	0	0
GAGE12C	0	0	0
GAGE12D	0	0	0
GAGE12E	0	0	0
GAGE12F	0	0	0
GAGE12G	0	0	0
GAGE12H	0	0	0
GAGE2A	0	0	0
GAGE1	0	0	0
PAGE1	0	0	0
PAGE4	1	1	0
USP27X-DT	33	16	17
USP27X	234	107	127
CLCN5	10143	5008	5136
MIR532	0	0	0
MIR188	0	0	0
MIR500A	0	0	0
MIR362	0	0	0
MIR501	0	0	0
MIR500B	1	0	1
MIR660	0	0	0
MIR502	0	0	0
AKAP4	1	0	2
CCNB3	21	8	13
DGKK	0	0	0
SHROOM4	37	22	15
BMP15	0	0	0
LOC105373202	0	0	0
LINC01284	0	0	0
LOC105373204	0	0	0
NUDT10	42	24	22
EZHIP	1	1	0
NUDT11	604	294	314
LINC01496	0	0	0
CENPVL3	7	2	7
LOC105373205	1	0	1
CENPVL2	0	0	0
CENPVL1	0	1	1
GSPT2	231	130	101
MAGED1	5243	2643	2600
LOC401589	0	0	0
LOC105377208	0	0	0
MAGED4B	52	34	58
SNORA11E	0	0	0
MAGED4	47	53	34
SNORA11D	0	0	0
LOC105377209	0	0	0
MIR8088	0	0	0
XAGE2	0	0	0
XAGE1A	0	0	0
XAGE1B	0	0	0
SSX8P	0	0	0
SSX7	0	0	0
SSX2	0	0	0
SSX2B	0	0	0
SPANXN5	0	0	0
XAGE5	0	0	0
XAGE3	0	0	0
FAM156B	19	11	11
FAM156A	17	7	13
GPR173	470	227	243
TSPYL2	871	434	437
KANTR	35	13	22
KDM5C	7744	3746	3998
MIR6895	2	2	0
MIR6894	0	0	0
IQSEC2	120	65	55
SMC1A	7827	3842	3985
MIR6857	0	0	0
RIBC1	17	11	6
HSD17B10	3341	1653	1688
HUWE1	9507	4752	4755
MIR98	0	0	0
MIRLET7F2	0	0	0
PHF8	1250	627	623
FAM120C	178	70	108
WNK3	145	85	60
TSR2	1722	1078	1055
FGD1	536	490	457
GNL3L	1812	938	874
LOC107985712	4	3	1
ITIH6	6	2	4
MAGED2	3910	1950	1960
SNORA11	2	0	2
TRO	1620	783	837
SNORA11G	2	2	0
PFKFB1	23	11	12
APEX2	1061	521	540
ALAS2	1	1	1
PAGE2B	1	0	2
PAGE2	0	0	0
FAM104B	200	103	97
MTRNR2L10	0	0	0
SNORA109	0	0	0
PAGE5	0	0	0
PAGE3	0	0	0
LOC100421746	0	0	0
MIR4536-2	0	0	0
MIR4536-1	0	0	0
MAGEH1	30	14	16
USP51	7	1	6
LOC101928692	0	0	0
FOXR2	0	0	0
XAGE-4	0	0	0
RRAGB	126	52	74
KLF8	1	1	0
UBQLN2	801	416	385
NBDY	527	269	258
UQCRBP1	1	1	0
SPIN3	243	113	130
SPIN2B	163	95	69
FAAH2	15	8	8
SPIN2A	2	0	2
ZXDB	401	180	226
LOC107985708	1	1	0
NLRP2B	0	0	0
ZXDA	3	5	3
LOC105377211	1	1	0
LOC105377212	1	1	0
SPIN4-AS1	0	10	12
LOC112268310	1	1	0
SPIN4	473	248	247
LINC01278	139	79	60
ARHGEF9	344	181	163
ARHGEF9-IT1	0	0	0
MIR1468	0	0	0
AMER1	290	154	136
ASB12	0	0	0
MTMR8	0	0	0
LOC112268307	0	0	0
PFN5P	0	0	0
LOC105373239	1	1	0
ZC4H2	280	152	128
ZC3H12B	24	11	15
LAS1L	1137	564	575
FRMD8P1	3	1	2
MSN	10104	5069	5035
LOC107985679	0	0	0
MIR223HG	2	0	2
MIR223	0	0	0
VSIG4	0	0	0
HEPH	0	0	0
EDA2R	1	0	1
LOC105373240	0	0	0
AR	577	303	274
LOC105373241	0	0	0
OPHN1	83	37	46
YIPF6	991	480	511
STARD8	227	113	114
EFNB1	645	304	341
LOC102723911	0	0	0
LOC105373242	1	0	1
LOC107985646	0	0	0
PJA1	729	344	385
LINC00269	0	0	0
FAM155B	0	0	0
EDA	12	5	7
MIR676	0	0	0
AWAT2	0	0	0
OTUD6A	0	0	0
IGBP1	501	267	234
LOC107985683	2	1	1
DGAT2L6	0	0	0
AWAT1	0	0	0
P2RY4	1	2	0
ARR3	7	5	2
RAB41	10	6	5
PDZD11	600	311	297
KIF4A	2109	1075	1040
GDPD2	4	1	3
LOC105373244	3	0	3
DLG3	493	258	243
DLG3-AS1	0	1	6
TEX11	6	3	3
SNORD3E	0	0	0
SLC7A3	466	225	241
SNX12	1335	672	663
FOXO4	388	222	223
CXorf65	25	45	38
IL2RG	1	1	0
MED12	1719	853	866
NLGN3	63	25	38
LOC107985688	1	0	1
GJB1	0	0	0
ZMYM3	1989	1056	953
LOC105373247	3	11	12
NONO	11989	6193	5796
ITGB1BP2	17	7	10
TAF1	1505	758	748
INGX	0	1	0
OGT	2445	1166	1279
GCNA	16	7	9
CXCR3	0	0	0
LOC100129291	0	0	0
LOC101059915	0	0	0
LINC00891	0	0	0
CXorf49	0	0	0
CXorf49B	0	0	0
LOC100132741	0	0	0
NHSL2	17	7	10
RPS26P11	0	0	0
RTL5	4	3	1
FLJ44635	1	0	1
PIN4	723	331	394
ERCC6L	492	258	236
RPS4X	22621	11199	11422
CITED1	99	50	50
LOC105373250	2	1	2
HDAC8	435	224	211
PHKA1	0	0	0
PHKA1-AS1	0	0	0
DMRTC1B	0	0	0
FAM226B	0	0	0
FAM236B	0	0	0
FAM236D	0	0	0
DMRTC1	0	0	0
FAM236C	0	0	0
FAM236A	0	0	0
FAM226A	0	0	0
PABPC1L2B-AS1	0	0	0
PABPC1L2B	0	0	0
PABPC1L2A	0	0	0
LOC101928380	0	0	0
NAP1L6P	0	0	0
NAP1L2	0	0	0
CDX4	0	0	0
MAP2K4P1	0	0	0
CHIC1	141	63	78
TSIX	12	4814	4872
XIST	7700	8703	8671
JPX	175	86	89
FTX	74	39	35
MIR421	4	1	3
MIR374B	0	1	0
MIR374C	0	0	1
MIR545	0	0	0
MIR374A	0	0	0
ZCCHC13	0	0	0
LOC105373252	2	0	2
SLC16A2	782	374	408
RLIM	2151	1097	1054
NEXMIF	0	0	0
ABCB7	399	185	214
UPRT	4	2	2
TERF1P7	2	1	1
ZDHHC15	119	67	52
LOC107985664	1	1	0
TTC3P1	19	6	13
MAGEE2	0	0	0
LOC107985665	2	1	1
PBDC1	220	116	104
MAGEE1	188	95	93
MIR325HG	2	0	2
MIR384	0	0	0
MIR325	0	0	0
LOC105373254	0	0	0
FGF16	0	0	0
ATRX	1692	869	823
MAGT1	1885	925	960
COX7B	1345	701	644
ATP7A	376	174	202
PGAM4	8	2	6
PGK1	8504	4176	4328
TAF9B	670	326	344
LOC107985669	0	0	0
CYSLTR1	1	0	1
LOC107985670	1	0	1
RTL3	0	0	0
LPAR4	51	27	24
MIR4328	0	0	0
P2RY10	27	10	17
GPR174	0	0	0
ITM2A	0	0	0
LOC105373282	0	0	0
TBX22	0	0	0
CHMP1B2P	0	0	0
TENT5D	0	0	0
BRWD3	885	439	446
LOC105373283	0	0	0
HMGN5	25	16	9
SH3BGRL	291	151	140
LOC105373284	0	0	0
LOC105373285	0	0	0
LOC105373286	0	0	0
EIF3JP1	3	3	0
LOC105373287	0	0	0
LOC105373288	0	0	0
LOC107985635	0	0	0
POU3F4	0	0	0
CYLC1	0	0	0
RPS6KA6	57	34	23
MIR548I4	0	0	0
HDX	247	142	105
UBE2DNL	0	0	0
APOOL	298	168	179
SATL1	10	35	25
LOC101928128	0	0	0
ZNF711	834	431	404
POF1B	1	0	1
MIR1321	0	0	0
CHM	811	393	418
MIR361	0	0	0
DACH2	0	0	0
LOC112267875	0	0	0
KLHL4	0	0	0
LOC107985713	0	0	0
CPXCR1	0	0	0
LOC107985653	0	0	0
LOC102724150	0	0	0
TGIF2LX	0	0	0
LOC105373292	8	0	8
LOC107985700	0	0	0
PABPC5-AS1	5	5	6
PABPC5	215	117	104
LOC105373293	1	1	0
PCDH11X	1	1	0
NAP1L3	3	1	2
FAM133A	0	0	0
LOC107985704	0	0	0
LOC107985647	0	0	0
LOC107985710	0	0	0
MIR548M	0	0	0
BRDTP1	0	0	0
LOC105373294	0	0	0
LOC107985714	0	0	0
LOC105373296	0	0	0
DIAPH2	297	131	166
RPA4	11	5	6
DIAPH2-AS1	0	0	0
ERVFC1	0	0	0
PCDH19	111	54	57
TNMD	0	0	0
LOC105373298	0	0	0
TSPAN6	529	277	252
SRPX2	4	3	2
SYTL4	4	2	3
CSTF2	1005	518	490
NOX1	1	2	2
XKRX	11	2	9
ARL13A	5	5	2
TRMT2B	265	111	156
TMEM35A	0	0	0
CENPI	639	318	321
DRP2	88	51	37
TAF7L	3	2	1
TIMM8A	401	184	217
BTK	1	1	0
RPL36A-HNRNPH2	0	0	0
RPL36A	11	6	5
GLA	541	270	271
HNRNPH2	1	1	0
ARMCX4	334	183	151
ARMCX1	1183	593	590
ARMCX6	482	223	261
ARMCX3	1053	490	565
ARMCX2	3702	1848	1854
NXF5	0	0	0
ZMAT1	0	0	0
TCEAL2	0	0	0
TCEAL6	0	0	0
LOC105373299	0	0	0
BEX5	0	0	0
TCP11X1	0	0	0
NXF2	0	0	0
NXF2B	0	0	0
TCP11X2	0	0	0
TMSB15A	414	205	209
NXF4	0	0	0
ARMCX5	733	370	363
ARMCX5-GPRASP2	34	19	15
GPRASP1	227	123	104
GPRASP2	0	0	0
BHLHB9	1	0	1
LINC00630	27	15	12
RAB40AL	4	2	2
BEX1	538	292	246
NXF3	0	0	0
BEX4	0	0	0
TCEAL8	1091	533	558
TCEAL5	0	0	0
BEX2	0	1	0
TCEAL7	523	240	283
TCEAL9	2534	1253	1281
BEX3	3424	1687	1738
LL0XNC01-250H12.3	58	53	47
RAB40A	0	25	17
LINC02589	0	0	0
TCEAL4	805	402	403
LOC105373302	4	10	11
TCEAL3	182	92	90
TCEAL1	122	58	81
MORF4L2	5443	2715	2834
MORF4L2-AS1	25	79	52
GLRA4	2	0	2
TMEM31	0	0	0
LOC107985661	0	0	0
RAB9B	15	7	8
PLP1	0	0	0
TMSB15B-AS1	0	1	0
TMSB15B	50	29	22
H2BW4P	1	1	0
LOC107987334	0	0	0
H2BW1	0	0	0
H2BW2	0	0	0
LOC107985662	0	0	0
H2BW3P	5	3	2
SLC25A53	58	33	35
ZCCHC18	64	41	33
LOC286437	59	32	27
FAM199X	1173	606	567
ESX1	0	0	0
IL1RAPL2	453	230	223
TEX13A	0	0	0
LOC107985680	0	0	0
LOC105373303	2	2	0
NRK	46	29	19
LOC105373304	0	1	1
LOC105373305	0	0	0
SERPINA7	0	0	0
PWWP3B	129	74	55
LOC105373306	0	0	0
RADX	3	1	2
MIR548AN	0	0	0
RNF128	0	0	0
TBC1D8B	32	15	17
RIPPLY1	1	1	0
CLDN2	9	4	5
MORC4	1305	668	637
RBM41	274	147	127
NUP62CL	0	0	0
DNAAF6	0	0	0
FRMPD3	2	0	2
FRMPD3-AS1	0	0	0
PRPS1	2325	1141	1184
TSC22D3	913	447	466
NCBP2L	0	0	0
MID2	1	0	1
LOC101928335	0	0	0
LOC112267910	0	0	0
TEX13B	0	0	0
VSIG1	0	0	0
PSMD10	1267	641	626
ATG4A	157	80	77
COL4A6	1	0	1
COL4A5	1	1	0
IRS4	0	0	0
LOC101928358	0	0	0
GUCY2F	0	0	0
NXT2	219	105	114
KCNE5	5	1	4
ACSL4	988	527	531
LOC105373311	14	37	47
TMEM164	1396	718	678
MIR652	0	0	0
MIR3978	0	0	0
AMMECR1	619	289	330
SNORD96B	0	0	0
LOC105373312	0	0	0
RTL9	58	25	33
TDGF1P3	3	1	2
CHRDL1	0	0	0
PAK3	4	4	0
CAPN6	31	18	13
DCX	196	108	88
SERTM2	0	0	0
ALG13	518	268	250
TRPC5	0	0	0
TRPC5OS	0	0	0
RTL4	0	0	0
LHFPL1	0	0	0
AMOT	414	214	200
MIR4329	0	0	0
LOC107985651	0	0	0
LOC101928437	0	0	0
XACT	0	0	0
LOC102724491	0	0	0
HTR2C	0	0	0
SNORA35	0	0	0
MIR764	0	0	0
MIR1912	0	0	0
MIR1264	0	0	0
MIR1298	0	0	0
LOC105373313	0	0	0
MIR1911	0	0	0
MIR448	0	0	0
IL13RA2	0	0	0
LRCH2	104	48	56
SNORA35B	1	0	1
RBMXL3	0	0	0
LUZP4	0	0	0
LOC107985681	0	0	0
PLS3-AS1	1	0	1
PLS3	2246	1117	1129
DANT2	4	3	1
DANT1	2	0	2
AGTR2	7	5	2
SLC6A14	0	0	0
CT83	0	0	0
LOC105373320	0	0	0
LOC100126447	0	0	0
KLHL13	2111	1053	1058
WDR44	253	111	142
MIR1277	0	0	0
DOCK11	307	152	155
IL13RA1	518	274	244
ZCCHC12	1	0	1
LINC01285	0	0	0
LONRF3	227	120	107
KIAA1210	1	1	0
PGRMC1	2881	1476	1405
AKAP17BP	4	1	3
LOC101928336	0	0	0
SLC25A43	155	79	76
SLC25A5-AS1	69	664	646
SLC25A5	4165	2670	2735
LOC107985719	1	1	0
STEEP1	483	249	234
UBE2A	1191	633	558
NKRF	757	373	384
SEPTIN6	925	438	487
MIR766	0	0	0
SOWAHD	6	3	3
RPL39	6099	3121	2981
SNORA69	5	4	1
LOC107985694	4	3	9
UPF3B	1273	663	615
RNF113A	360	168	198
NDUFA1	832	423	415
AKAP14	0	0	0
NKAP	359	188	171
LOC105373323	2	1	1
RHOXF1P1	0	0	0
RHOXF1-AS1	0	0	0
RHOXF2B	0	0	0
RHOXF1	0	0	0
LINC01402	0	0	0
RHOXF2	0	0	0
NKAPP1	0	0	0
ZBTB33	711	332	379
TMEM255A	5	2	3
ATP1B4	0	0	0
LAMP2	2544	1236	1308
CUL4B	1082	529	553
MCTS1	2	0	2
C1GALT1C1	1	1	0
CT47B1	0	0	0
CT47A12	0	0	0
CT47A11	0	0	0
CT47A10	0	0	0
CT47A9	0	0	0
CT47A8	0	0	0
CT47A7	0	0	0
CT47A6	0	0	0
CT47A5	0	0	0
CT47A4	0	0	0
CT47A3	0	0	0
CT47A2	0	0	0
CT47A1	0	0	0
LOC105373328	0	0	0
GLUD2	0	0	0
LOC112268302	0	0	0
MIR3672	0	0	0
LOC101928359	0	0	0
GRIA3	0	0	0
THOC2	2348	1145	1203
XIAP	1388	716	672
LOC101928402	0	0	0
STAG2	4	0	4
TEX13D	0	0	0
SH2D1A	0	0	0
TENM1	7	4	3
LOC105373331	1	0	1
TEX13C	1	0	1
LOC101928495	0	0	0
DCAF12L2	0	0	0
LOC107985648	0	0	0
DCAF12L1	0	0	0
PRR32	12	6	6
LOC107985666	0	0	0
LOC107985650	0	0	0
LOC107985709	0	0	0
LOC105373332	4	0	4
LOC105373333	0	0	0
ACTRT1	0	0	0
LOC107985698	0	0	0
LOC107985699	0	0	0
LOC107985684	1	1	0
SMARCA1	2582	1320	1262
OCRL	733	332	401
APLN	29	19	10
LOC105373334	0	0	0
XPNPEP2	1	0	1
SASH3	2	1	1
ZDHHC9	648	347	301
UTP14A	892	492	508
LOC105373335	1	46	63
BCORL1	1445	701	744
ELF4	1271	655	651
RAB33A	1	17	19
AIFM1	1385	673	712
ZNF280C	336	168	168
SLC25A14	182	95	87
GPR119	0	0	0
RBMX2	502	268	234
DENND10P1	27	15	12
LOC105373336	0	0	0
ENOX2	411	203	208
LOC105373338	0	0	0
LINC01201	0	0	0
ARHGAP36	0	0	0
IGSF1	0	0	0
LOC102723546	1	0	1
LOC107985705	0	0	0
OR13H1	0	0	0
FIRRE	396	212	184
STK26	2039	1441	1372
FRMD7	1	343	432
RAP2C	1497	741	758
RAP2C-AS1	13	6	9
MBNL3	491	245	246
HS6ST2	3402	1722	1680
HS6ST2-AS1	0	0	0
USP26	0	0	0
TFDP3	0	0	0
GPC4	886	422	464
GPC3	113	62	51
GPC3-AS1	0	0	0
MIR363	0	0	0
MIR92A2	0	0	0
MIR19B2	0	0	0
MIR20B	0	0	0
MIR18B	0	0	0
MIR106A	0	0	0
CCDC160	7	4	3
PHF6	1745	909	836
HPRT1	844	387	457
MIR450B	1	1	0
MIR450A1	0	0	0
MIR450A2	0	0	0
MIR542	0	0	0
MIR503HG	346	169	177
MIR503	15	8	7
MIR424	0	0	0
LINC00629	33	11	22
PLAC1	57	32	25
PABIR2	1253	1377	1434
PABIR3	130	839	849
MOSPD1	821	426	395
LINC02243	0	0	0
SMIM10	2	0	2
RTL8B	42	82	95
RTL8C	3628	1904	1863
LOC112268301	86	51	35
RTL8A	863	442	424
SMIM10L2B	85	44	41
ETDB	0	0	0
SMIM10L2B-AS1	0	0	0
CT55	16	11	5
ZNF75D	753	383	370
ETDA	3	2	1
ETDC	0	0	0
LOC105373342	13	9	4
ZNF449	143	75	68
LOC100506790	0	0	0
SMIM10L2A	1	0	1
INTS6L-AS1	2	5	5
INTS6L	1062	506	564
SAGE2P	18	3	15
CT45A1	20	14	6
CT45A3	0	0	0
CT45A5	3	1	2
CT45A6	0	0	0
CT45A2	0	0	0
CT45A7	0	0	0
CT45A8	0	0	0
CT45A9	0	0	0
CT45A10	0	0	0
SAGE1	202	96	106
MMGT1	830	445	385
SLC9A6	726	376	350
FHL1	2676	1338	1338
MAP7D3	943	436	507
ADGRG4	1	1	0
BRS3	0	0	0
HTATSF1	2362	1177	1185
VGLL1	0	0	0
MIR934	0	0	0
LINC00892	0	0	0
CD40LG	1	1	0
ARHGEF6	608	293	315
RBMX	8263	4098	4165
SNORD61	0	0	0
GPR101	1	1	0
ZIC3	80	37	43
FGF13	163	78	88
MIR504	0	0	0
FGF13-AS1	1	3	1
SRD5A1P1	0	0	0
F9	0	0	0
MCF2	2	1	1
ATP11C	833	396	437
MIR505	0	0	0
CXorf66	0	0	0
LOC728660	0	0	0
LOC389895	1	1	0
LOC105373343	0	0	0
SOX3	0	0	0
LOC105373344	0	0	0
LOC101928833	0	0	0
LINC00632	0	0	0
CDR1	0	0	0
MIR320D2	0	0	0
SPANXB1	1	0	1
LDOC1	917	473	444
SPANXC	0	0	0
SPANXA2-OT1	5	3	2
SPANXA1	0	0	0
SPANXA2	0	0	0
LOC645188	0	0	0
SPANXD	1	1	0
MAGEC3	4	4	0
MAGEC1	0	0	0
MAGEC2	0	0	0
LOC105373345	0	0	0
SPANXN4	0	0	0
SPANXN3	0	0	0
SLITRK4	50	28	22
SPANXN2	0	0	0
UBE2NL	2	0	2
SPANXN1	0	0	0
SLITRK2	0	0	0
LOC107985703	0	0	0
MIR892C	0	0	0
MIR890	0	0	0
MIR888	0	0	0
MIR892A	0	0	0
MIR892B	0	0	0
MIR891B	0	0	0
MIR891A	0	0	0
LOC101928808	1	0	1
CXorf51B	0	0	0
CXorf51A	0	0	0
LOC101928832	3	0	3
LOC105373347	4	2	2
MIR513C	0	0	0
MIR513B	0	0	0
MIR513A1	0	0	0
MIR513A2	0	0	0
MIR506	0	0	0
MIR507	0	0	0
MIR508	0	0	0
MIR514B	0	0	0
MIR509-2	0	0	0
MIR509-3	0	0	0
MIR509-1	0	0	0
MIR510	0	0	0
MIR514A1	0	0	0
MIR514A2	0	0	0
LOC101928863	0	0	0
MIR514A3	0	0	0
LOC105373348	0	0	0
LOC105373349	0	0	0
FMR1-AS1	4	3	1
FMR1	3596	1770	1826
FMR1NB	2	1	1
AFF2	146	79	67
LOC107985667	1	1	0
IDS	1977	976	1001
IDS2	27	15	12
LINC00893	50	27	30
EOLA1	230	117	126
HSFX3	0	4	2
MAGEA9B	0	0	0
HSFX2	1	1	0
TMEM185A	423	202	221
MAGEA11	0	0	0
HSFX1	4	2	2
MAGEA9	0	0	0
LINC00850	0	0	0
MAGEA8-AS1	1	1	0
MAGEA8	2	1	1
EOLA2	477	240	246
HSFX4	0	2	5
LINC00894	29	14	17
MIR2114	0	0	0
MAMLD1	373	197	176
MTM1	182	89	93
MTMR1	1136	575	561
CD99L2	531	274	257
HMGB3	2426	1236	1190
MIR4330	0	0	0
GPR50-AS1	0	0	0
GPR50	0	0	0
LOC107985693	4	4	8
VMA21	736	372	372
LOC105373367	2	0	2
LOC105377213	0	0	0
PASD1	0	0	0
PRRG3	0	0	0
FATE1	0	0	0
CNGA2	0	0	0
MAGEA4-AS1	0	0	0
MAGEA4	0	0	0
GABRE	374	204	170
MIR224	3	2	1
MIR452	2	2	0
LOC105373369	3	2	1
MAGEA10-MAGEA5	0	0	0
MAGEA5	0	0	0
MAGEA10	0	0	0
GABRA3	7	5	2
MIR105-1	0	0	0
MIR767	0	0	0
MIR105-2	0	0	0
LOC105373370	0	0	0
GABRQ	0	0	0
MAGEA3	0	0	0
CSAG2	0	0	0
MAGEA2B	0	0	0
CSAG1	0	0	0
MAGEA12	0	0	0
CSAG4	0	0	0
MAGEA2	0	0	0
CSAG3	0	0	0
MAGEA6	0	0	0
MAGEA6-DT	0	0	0
CETN2	595	278	317
NSDHL	775	415	360
ZNF185	8	2	6
LOC105373372	0	0	0
PNMA5	0	0	0
PNMA3	0	0	0
PNMA6A	20	6	14
MAGEA1	0	0	0
LOC105373373	0	0	0
PNMA6F	0	0	0
ZNF275	584	306	278
MIR12129	0	0	0
LOC105373378	0	0	0
PNMA6E	0	0	0
LOC105373379	0	0	0
ZFP92	0	0	0
TREX2	40	18	22
HAUS7	657	324	333
ECMXP	0	0	0
BGN	2	2	0
ATP2B3	4	2	2
CCNQ	468	219	249
LOC105373383	8	0	8
DUSP9	16	5	11
PNCK	3	1	2
SLC6A8	350	166	184
BCAP31	3219	1643	1579
ABCD1	602	323	282
LOC102723591	30	14	22
PLXNB3	648	319	336
SRPK3	1775	902	873
IDH3G	1192	728	644
SSR4	2431	1299	1311
PDZD4	1211	569	642
L1CAM	11316	5618	5704
LCA10	31	14	23
AVPR2	76	33	47
ARHGAP4	574	253	325
NAA10	3125	1577	1548
RENBP	21	5	16
HCFC1	17235	8711	8525
HCFC1-AS1	4	4	0
TMEM187	51	22	29
MIR3202-1	0	0	0
MIR3202-2	0	0	0
IRAK1	8531	4343	4188
MIR718	0	0	0
MECP2	2063	1083	980
OPN1LW	0	0	0
OPN1MW	0	0	0
OPN1MW2	0	0	0
OPN1MW3	0	0	0
TEX28	0	0	0
TKTL1	1	0	2
LOC105373386	7	3	4
FLNA	51804	25592	26217
EMD	1469	738	731
RPL10	20077	9981	10213
SNORA70	64	33	31
DNASE1L1	353	249	299
TAZ	332	204	207
CH17-340M24.3	27	14	14
ATP6AP1	3804	1905	1900
GDI1	4258	2100	2158
FAM50A	1865	868	998
MIR6858	0	0	0
PLXNA3	1121	575	555
LAGE3	978	504	481
UBL4A	2274	1128	1146
SLC10A3	852	450	402
FAM3A	948	475	473
G6PD	3665	1868	1822
IKBKG	1133	566	593
FAM223A	0	0	0
CTAG1A	0	0	0
CTAG1B	0	0	0
FAM223B	1	1	0
CTAG2	0	0	0
LOC105373387	0	0	0
GAB3	7	4	3
DKC1	4534	2271	2263
SNORA36A	0	0	0
MIR664B	0	0	0
SNORA56	0	0	0
MPP1	2	0	2
SMIM9	0	0	0
F8	19	12	9
H2AB1	1	0	1
F8A1	83	55	52
MIR1184-1	0	12	12
FUNDC2	605	309	298
CMC4	32	14	18
MTCP1	49	20	29
BRCC3	798	401	397
VBP1	1633	802	831
RAB39B	0	0	0
CLIC2	0	0	0
LOC101927830	0	0	0
H2AB2	1	1	0
F8A2	0	0	0
MIR1184-2	0	0	0
F8A3	3	0	4
