LOC101928447	0	0	0
FOXJ1	5	2	3
RNF157-AS1	19	126	121
RNF157	1001	609	620
LOC105371896	1	1	0
LOC107985019	1	1	0
UBALD2	4038	2050	1989
QRICH2	345	168	178
PRPSAP1	1925	957	968
SPHK1	319	163	156
UBE2O	3816	1932	1884
AANAT	3	3	2
RHBDF2	1	0	1
CYGB	3	2	2
PRCD	19	9	11
SNHG16	2916	1433	1484
SNORD1C	9	4	5
SNORD1B	4	3	1
SNORD1A	11	5	6
ST6GALNAC2	10	4	7
ST6GALNAC1	0	0	0
LOC105274304	23	32	26
MXRA7	4354	2132	2259
JMJD6	1734	901	860
METTL23	534	275	286
SRSF2	7045	5342	5299
MIR636	0	21	35
MFSD11	657	3775	3920
LINC02080	4	2	2
LOC107985089	0	0	0
LINC00868	0	0	0
MGAT5B	115	53	62
LOC105371899	0	0	0
SNHG20	131	66	65
SEC14L1	3662	1824	1838
SCARNA16	0	0	0
MIR6516	0	0	0
LOC105371900	3	3	0
LOC105371901	2	0	2
LACAT1	0	0	0
SEPTIN9-DT	0	0	0
SEPTIN9	21745	10856	10889
MIR4316	0	0	0
LOC112268199	22	12	10
LOC112268198	22	10	12
LOC105371903	4	0	4
LOC400622	0	0	0
LOC100507351	1	1	0
LOC107985079	0	0	0
LINC01987	0	0	0
LOC105371908	0	0	0
LINC01973	1	0	1
LOC107985087	0	0	0
LOC105371909	1	0	1
TNRC6C	1602	870	785
LOC107985010	11	6	5
TMC6	2263	1160	1170
TMC8	32	22	24
C17orf99	0	0	0
SYNGR2	639	331	308
TK1	4053	2998	2759
LOC107985050	4	349	320
AFMID	998	913	1068
BIRC5	7970	4010	3960
TMEM235	2	1	1
LOC105371910	2	2	0
LINC01993	0	0	0
LOC105371912	78	39	39
SOCS3	808	423	386
SOCS3-DT	14	3	12
PGS1	2673	1524	1565
DNAH17	357	400	375
LOC107985047	1	1	0
DNAH17-AS1	0	0	2
SCAT1	0	0	0
LOC112268196	2	418	407
CYTH1	866	835	854
USP36	2943	1468	1475
TIMP2	7722	3863	3859
CEP295NL	7	4	3
LGALS3BP	3183	1609	1574
CANT1	4060	2021	2039
C1QTNF1-AS1	13	5	8
C1QTNF1	251	129	122
ENGASE	3349	1736	1615
RBFOX3	47	17	32
MIR4739	0	0	0
LINC02078	0	0	0
ENPP7	0	0	0
CBX2	9870	4863	5007
CBX8	835	442	393
LOC102723961	27	18	9
LINC01977	5	3	2
CBX4	3232	1543	1689
LINC01979	8	5	3
LINC01978	0	0	0
TBC1D16	8277	4082	4196
CCDC40	824	408	416
MIR1268B	1	1	0
GAA	7529	3805	3725
EIF4A3	8976	4330	4646
CARD14	26	39	26
SGSH	833	451	484
SLC26A11	596	331	328
RNF213	2211	1117	1204
RNF213-AS1	5	73	43
ENDOV	275	130	146
MIR4730	0	0	0
NPTX1	13	6	7
RPTOR	3689	1882	1858
LOC105371922	5	5	0
LOC107985021	47	29	18
LOC101928855	0	0	0
LOC107985022	0	0	1
LOC400627	101	77	74
CHMP6	1637	805	832
LOC100129503	296	160	136
BAIAP2-DT	1502	770	732
BAIAP2	1351	756	820
LOC107987250	260	218	224
AATK	2128	1115	1068
MIR657	6	3	3
MIR3065	0	1	0
MIR338	0	0	1
MIR1250	2	1	1
PVALEF	9	7	15
CEP131	2258	1120	1139
TEPSIN	1268	1133	1082
LOC105371925	27	456	518
NDUFAF8	2398	1221	1177
SLC38A10	7179	3600	3579
LINC00482	111	50	61
TMEM105	81	30	51
LOC112268186	220	116	104
LOC100130370	76	32	44
BAHCC1	6157	3383	3473
MIR4740	19	6	13
MIR3186	27	14	13
LOC105371926	26	18	15
LOC112268189	4	351	344
LINC01971	4	2	2
ACTG1	109795	54786	55020
FSCN2	231	119	117
FAAP100	2334	1194	1141
NPLOC4	10653	5258	5395
TSPAN10	11	3	8
PDE6G	3	1	2
OXLD1	701	369	339
CCDC137	7392	3675	3725
ARL16	800	418	385
HGS	5717	2867	2853
MIR6786	0	0	0
MRPL12	3484	1725	1760
SLC25A10	938	472	469
LOC105371929	0	0	1
LOC105376789	0	0	0
GCGR	0	0	0
MCRIP1	1	0	1
PPP1R27	0	0	0
P4HB	34274	17045	17231
ARHGDIA	18391	9154	9237
ALYREF	6978	4774	4865
ANAPC11	2293	2518	2436
PCYT2	1242	738	738
NPB	0	106	128
SIRT7	1648	792	856
MAFG	4414	2255	2164
MAFG-DT	307	168	144
PYCR1	5916	2966	2950
MYADML2	53	22	31
NOTUM	87	32	55
LOC105371939	3	1	2
ASPSCR1	1456	718	739
CENPX	2423	1172	1251
LRRC45	860	435	425
RAC3	533	275	258
DCXR	2116	1062	1054
DCXR-DT	10	8	2
RFNG	735	442	368
GPS1	5081	2720	2767
DUS1L	2980	1648	1662
FASN	21370	10714	10656
SNORD134	10	7	3
CCDC57	864	418	446
SLC16A3	46	45	33
MIR6787	2	2	0
CSNK1D	9726	4978	4780
LINC01970	4	3	1
LOC107985059	0	0	0
CD7	26	16	10
SECTM1	18	8	10
TEX19	107	65	42
UTS2R	25	12	13
OGFOD3	2533	1349	1370
HEXD	338	272	269
HEXD-IT1	5	2	3
CYBC1	2890	1432	1476
NARF-AS2	38	59	72
NARF	2144	1105	1132
TRX-CAT1-8	0	0	0
FOXK2	4312	2319	2347
LOC105371942	77	216	214
WDR45B	5551	2732	2819
RAB40B	495	258	237
MIR4525	0	0	0
LOC105376791	4	2	2
LOC101929552	10	5	5
FN3KRP	2378	1182	1196
FN3K	99	51	48
TBCD	4203	2189	2114
ZNF750	3	4	3
B3GNTL1	80	87	89
METRNL	666	324	342
LOC107987251	93	50	43
LOC101930496	4	1	3
LOC101929650	0	0	0
LOC105371948	0	0	0
LOC100505909	0	0	0
RPL23AP87	2	1	1
MGC70870	1	0	1
LOC105379279	0	0	0
LOC105379280	13	7	6
LOC105379281	0	0	0
LINC02564	0	0	0
LOC105371950	0	0	0
TUBB8B	0	0	0
ROCK1P1	20	21	18
MIR8078	0	7	12
LOC105371951	0	0	0
USP14	8081	4307	4192
THOC1	2159	1327	1250
COLEC12	52	23	29
LOC107985155	0	0	0
LINC01925	0	0	0
CETN1	0	0	0
CLUL1	5	6	3
LOC105371952	6	3	4
TYMSOS	33	1652	1660
TYMS	1172	6627	6702
ENOSF1	1689	5299	5250
YES1	11374	5654	5720
ADCYAP1	61	37	24
LINC01904	0	0	0
LOC107985165	0	0	0
LOC105371953	3	2	1
LINC00470	1	1	0
LOC105371954	1	1	0
LOC105371960	0	0	0
LOC105371959	0	0	0
LOC105371958	0	0	0
LOC105371957	0	0	0
LOC105371956	0	0	0
LOC105371961	0	0	0
METTL4	805	402	404
NDC80	2598	1286	1313
CBX3P2	15	6	9
SMCHD1	5107	2569	2538
EMILIN2	228	118	110
LPIN2	2900	1468	1432
CHORDC1P4	4	1	3
LOC105371963	0	0	0
MYOM1	32	14	21
LOC101927044	11	9	5
MYL12A	7737	5783	5667
MYL12-AS1	27	2954	3006
MYL12B	6041	4141	4088
LINC01895	9	5	4
TGIF1	4558	2257	2301
LOC105371965	3	3	0
GAPLINC	1	0	1
DLGAP1	167	70	102
DLGAP1-AS1	373	181	192
DLGAP1-AS2	128	61	67
LOC105371967	8	7	6
LOC107985137	0	0	0
DLGAP1-AS3	0	0	0
MIR6718	0	0	0
DLGAP1-AS4	0	0	0
DLGAP1-AS5	0	0	0
LOC105371968	0	0	0
LINC01892	0	0	0
AKAIN1	0	0	0
LINC00526	65	34	34
LINC00667	883	423	463
ZBTB14	459	237	222
LOC107985144	0	0	0
LOC105371970	1	0	1
EPB41L3	305	141	164
LOC107985145	0	0	0
LOC100286986	0	0	0
MIR3976HG	0	0	0
MIR3976	0	0	0
TMEM200C	0	0	0
L3MBTL4	2	2	0
L3MBTL4-AS1	0	0	0
MIR4317	0	0	0
LINC01387	0	0	0
LOC105371972	0	0	0
LOC107985176	0	0	0
ARHGAP28-AS1	1	37	36
ARHGAP28	985	515	542
LINC00668	0	0	0
LAMA1	1385	711	799
LOC101927188	3	73	55
LRRC30	0	0	0
LOC105371973	0	0	0
LOC105371974	0	0	0
LOC105371975	0	0	0
LOC112577592	0	0	0
LOC105371976	0	0	0
PTPRM	558	284	274
LOC107985119	0	0	0
LOC100192426	0	0	0
RAB12	4148	2114	2034
GACAT2	0	4	2
MTCL1	3941	1943	2004
NDUFV2	3709	1897	1812
NDUFV2-AS1	54	35	27
ANKRD12	2217	1144	1081
LOC107985188	20	10	10
TWSG1-DT	6	2	4
TWSG1	2968	1496	1472
LOC105371980	0	0	0
RALBP1	5428	2681	2747
PPP4R1	6124	3096	3043
PPP4R1-AS1	50	36	29
LINC02856	0	0	0
RAB31	3736	1815	1921
LOC105371981	1	0	1
TXNDC2	10	3	7
LOC105371982	2	1	1
VAPA	6781	3324	3457
LOC105371983	0	0	0
LOC105371984	0	0	0
LOC105371985	0	0	0
LOC105371986	0	0	0
LOC105371989	0	0	0
LOC105371988	0	0	0
LINC01254	0	0	0
APCDD1	50	28	22
NAPG	1657	831	826
LOC105371990	15	7	8
LINC01887	0	0	0
LOC107987262	0	0	0
LOC101927410	1	1	0
PIEZO2	5932	2973	2959
MIR6788	0	0	0
LOC105371992	0	0	0
LOC105371993	2	0	2
LOC105371995	0	0	0
LOC107985173	0	0	0
LINC01928	0	0	0
LINC01255	0	0	0
SLC35G4	0	0	0
MIR7153	0	0	0
GNAL	172	257	232
CHMP1B	2649	1321	1328
MPPE1	355	344	328
LOC101927511	10	7	3
IMPA2	2243	1120	1123
ANKRD62	0	0	0
C18orf61	0	0	0
CIDEA	0	0	0
LOC105371996	0	0	0
TUBB6	13096	7555	7731
AFG3L2	3007	2944	2938
LOC107985154	6	355	327
PRELID3A	761	387	374
LOC105371998	24	109	125
SPIRE1	2272	1223	1261
PSMG2	1567	779	791
CEP76	626	292	335
LINC01882	2	1	1
PTPN2	1365	694	671
SEH1L	2991	1559	1432
CEP192	2043	1028	1015
LDLRAD4	21	11	10
C18orf15	0	0	0
LDLRAD4-AS1	0	0	0
MIR5190	0	0	0
LOC107985120	0	0	0
LOC102724615	0	0	0
MIR4526	0	0	0
FAM210A	1250	615	636
RNMT	3329	1640	1690
MC5R	0	0	0
MC2R	0	0	0
ZNF519	1091	565	526
ANKRD20A5P	21	11	10
CYP4F35P	2	1	1
LOC105372003	0	0	0
CXADRP3	0	0	0
POTEC	1	1	0
LOC105372004	0	0	0
LOC105372006	0	0	0
LOC105372005	0	0	0
LOC105372007	0	0	0
ANKRD30B	3	2	1
LOC105372008	0	0	0
MIR3156-2	0	0	0
LINC01906	0	0	0
LOC105372010	0	0	0
LINC01443	7	1	6
LINC01444	9	7	2
LOC644669	0	0	0
ROCK1	3873	1960	1913
LOC107985161	0	0	0
GREB1L-DT	0	0	0
GREB1L	520	265	273
LOC101927521	0	11	7
ESCO1	1194	617	577
SNRPD1	4699	2351	2348
ABHD3	899	429	472
MIR320C1	0	0	0
LOC105376866	13	11	4
MIB1	6781	3404	3377
MIR133A1HG	0	0	0
MIR133A1	0	0	0
MIR1-2	0	0	0
LOC105372016	1	1	0
LINC01900	0	0	0
GATA6-AS1	7	5	6
GATA6	453	220	237
LOC105372017	0	0	0
LOC105372018	0	0	0
LOC101927548	0	0	0
LOC105372019	0	0	0
CTAGE1	0	0	0
LOC101927571	6	4	2
RBBP8	2303	1104	1199
MIR4741	0	0	0
CABLES1	2627	1320	1314
TMEM241	868	418	457
RIOK3	2583	1333	1250
RMC1	1458	1178	1183
NPC1	4657	2858	2702
ANKRD29	2227	1104	1123
LAMA3	9	5	4
LOC107985181	0	0	0
LOC105372023	1	0	1
TTC39C	486	257	256
TTC39C-AS1	7	5	5
LOC112268213	0	15	9
CABYR	54	32	25
OSBPL1A	569	254	318
MIR320C2	0	0	0
IMPACT	1657	836	821
HRH4	2	0	2
LOC105372026	0	0	0
LINC01915	94	50	44
LOC105372027	4	2	2
LOC105372028	0	0	0
LOC105372029	1	1	0
LINC01894	173	99	74
LOC107985141	0	0	0
ZNF521	1046	528	518
LOC107987256	24	6	18
LOC105372031	0	0	0
SS18	4639	2304	2335
PSMA8	0	0	0
TAF4B	942	463	479
LOC105372034	1	0	1
LOC107985142	0	0	0
LINC01543	1	0	1
KCTD1	602	312	290
MIR8057	0	0	0
LOC102725227	0	0	0
PCAT18	0	0	0
LOC105372035	0	0	0
AQP4	19	9	10
AQP4-AS1	5	8	6
CHST9	720	358	373
LOC105372036	1	1	1
LOC107985143	0	0	0
LINC01908	0	0	0
LOC105372038	0	0	0
LOC105372040	0	0	0
LOC105372041	0	0	0
LOC107985126	0	0	0
LOC105372042	0	0	0
CDH2	46	13	33
LOC105372043	0	0	0
LOC105372044	0	0	0
LOC105372045	0	0	0
MIR302F	0	0	0
LOC105372046	0	0	0
LOC105372047	0	0	0
DSC3	0	0	0
DSC2	0	0	0
DSCAS	0	0	0
DSC1	0	0	0
LOC105372049	0	0	0
DSG1	0	0	0
DSG1-AS1	0	0	0
DSG4	0	0	0
DSG3	0	0	0
DSG2	0	0	0
DSG2-AS1	0	0	0
TTR	0	0	0
B4GALT6	4	3	1
SLC25A52	0	0	0
TRAPPC8	1662	836	826
RNF125	1	0	1
RNF138	2040	992	1048
MEP1B	13	9	4
GAREM1	1960	990	970
WBP11P1	4	2	2
KLHL14	20	9	13
LOC112268208	3	2	1
LOC105372055	0	1	1
LOC105372058	1	1	0
LOC107985186	0	0	0
CCDC178	40	23	17
LOC105372059	0	0	0
ASXL3	84	43	48
LOC107985157	0	3	4
NOL4	124	60	64
DTNA	1045	546	562
LOC105372061	1	31	33
MAPRE2	3791	1905	1886
ZNF397	1409	895	963
ZSCAN30	88	260	277
ZNF271P	1239	655	584
LOC107985139	14	535	496
ZNF24	4370	2632	2755
ZNF396	39	15	24
LOC105372063	0	0	0
INO80C	767	369	398
GALNT1	2469	1432	1377
MIR3975	0	0	0
LOC105372065	3	1	2
LOC105372064	12	190	162
MIR187	0	0	0
MIR3929	0	0	0
LOC105372066	1	1	0
C18orf21	537	269	268
RPRD1A	3576	1822	1754
SLC39A6	4544	2305	2245
ELP2	2825	1388	1477
COSMOC	1	14	22
MOCOS	3	2	2
FHOD3	8	23	12
LOC105372071	0	0	0
TPGS2	3727	2415	2377
KIAA1328	253	640	653
LOC105372069	0	0	0
CELF4	31	15	18
LOC105372068	0	0	0
SNORA111	0	0	0
LOC107985118	0	0	0
MIR4318	0	0	0
LOC102724417	0	0	0
LOC105372073	0	0	0
LOC105372072	0	0	0
LOC105372074	0	0	0
LOC112268212	0	0	0
LOC105372076	0	0	0
LOC105372077	0	0	0
MIR924HG	0	0	0
LOC112268214	0	0	0
LOC101927879	0	0	0
MIR924	0	0	0
LOC101927857	0	0	0
MIR5583-2	0	0	0
MIR5583-1	0	0	0
LINC01902	0	0	0
LINC01901	0	0	0
LOC105372081	0	0	0
LINC01477	0	0	0
LOC105372082	0	0	0
LOC107985132	0	0	0
LOC105372084	0	0	0
LOC107985168	0	0	0
KC6	0	0	0
LOC105372083	0	0	0
LOC105372085	0	0	0
PIK3C3	1609	789	820
LINC00907	19	11	8
RIT2	3	2	1
SYT4	3	0	3
LOC105372088	0	0	0
LOC105372087	0	0	0
LINC01478	0	0	0
LINC01601	0	0	0
LOC105372089	0	0	0
SETBP1-DT	20	9	11
SETBP1	1024	519	505
MIR4319	0	0	0
LOC105372091	0	0	0
LOC101927961	0	0	0
SLC14A2	0	0	0
SLC14A2-AS1	0	0	0
LOC107985153	0	0	0
LOC105372093	0	0	0
LOC105372092	0	0	0
SLC14A1	5	3	2
EPG5	551	279	272
SIGLEC15	2	1	1
PSTPIP2	23	10	13
ATP5F1A	11979	5792	6187
TRK-CTT6-1	3	2	1
HAUS1	989	492	497
C18orf25	696	352	344
RNF165	408	195	213
LOC105372095	0	0	0
LOXHD1	2	0	2
LOC105372096	6	3	3
ST8SIA5	778	394	427
ST8SIA5-DT	84	70	57
PIAS2	1086	516	570
KATNAL2	116	70	69
ELOA2	2	1	1
LOC105372098	12	17	18
HDHD2	796	380	416
IER3IP1	1786	908	878
SKOR2	0	0	0
MIR4527HG	0	0	0
MIR4527	0	0	0
LOC105372100	0	0	0
SMAD2	2306	1177	1129
LOC105372101	0	0	0
ZBTB7C	40	15	26
LOC105372104	0	1	0
C18orf12	0	0	0
CTIF	10	5	5
LOC107987258	2	0	2
MIR4743	0	0	0
LOC105372107	0	0	0
LOC107985147	0	0	0
LOC105372106	0	0	0
LOC105372105	0	0	0
SMAD7	132	59	73
LOC105372108	0	0	0
LOC100129878	0	0	0
DYM	570	287	283
MIR4744	0	0	0
C18orf32	24	16	8
RPL17-C18orf32	0	0	0
MIR1539	1	0	1
RPL17	73	37	36
SNORD58C	16	10	6
SNORD58A	13	9	4
SNORD58B	0	0	0
LINC02837	0	0	0
LIPG	11	8	3
LOC105372112	0	0	0
LOC112268210	0	0	0
LOC107984031	0	0	0
ACAA2	2740	1388	1352
SNHG22	4	198	163
SCARNA17	12	6	6
MYO5B	1166	767	757
MIR4320	0	0	0
CFAP53	20	12	8
MBD1	2800	1367	1433
CXXC1	3348	1632	1716
LOC105372114	0	0	0
SKA1	0	0	0
LOC105372115	0	0	0
MAPK4	14	6	8
LOC105372116	0	0	0
MRO	0	0	0
ME2	877	438	439
ELAC1	85	56	68
LOC107985152	0	24	15
LOC105372117	59	143	152
SMAD4	1734	947	1023
MEX3C	1945	975	970
LOC105372118	3	3	0
LINC01630	506	258	248
LOC105372120	4	1	3
LOC105372121	5	1	4
DCC	0	0	0
MIR4528	0	0	0
LINC01919	0	0	0
LINC01917	1	1	0
MBD2	1267	670	597
SNORA37	1	1	0
POLI	509	246	263
STARD6	4	2	4
C18orf54	1173	587	588
DYNAP	1	0	1
RAB27B	0	0	0
CCDC68	0	0	0
LOC107985125	0	0	0
LOC105372125	0	0	0
LINC01929	10	6	4
TCF4	1895	921	974
TCF4-AS1	0	0	0
MIR4529	0	0	0
LOC105372126	0	0	0
LOC105372130	1	0	1
LINC01415	0	0	0
LOC107985183	0	0	0
LOC105372131	0	0	0
LINC01416	0	0	0
LOC107985164	39	23	23
LOC642484	17	10	14
LINC01905	6	3	3
LINC01539	0	0	0
LOC105372132	0	0	0
LOC105372135	0	0	0
TXNL1	2814	1403	1411
WDR7	734	381	353
WDR7-OT1	2	1	1
LOC105372136	1	0	1
LINC-ROR	0	0	0
BOD1L2	0	0	0
LINC02565	0	0	0
ST8SIA3	0	0	0
ONECUT2	59	30	29
LOC112267870	7	6	1
FECH	859	430	429
NARS1	5548	2751	2797
LOC100505549	1	0	1
ATP8B1	5	4	1
LOC105372141	4	4	0
LOC105372140	0	0	0
NEDD4L	3530	1747	1783
LOC105372143	0	0	0
MIR122HG	0	0	0
MIR122	0	0	0
MIR3591	0	0	0
ALPK2	72	37	35
LOC105372145	0	0	0
SNORA108	0	0	0
LOC102724745	0	0	0
MALT1-AS1	3	32	45
MALT1	581	337	318
LOC105372146	0	0	0
LINC01926	0	0	0
ZNF532	6	3	3
OACYLP	1	1	0
SEC11C	682	329	353
GRP	0	0	0
RAX	0	0	0
CPLX4	1	0	1
LMAN1	6956	3496	3460
LOC107985156	0	0	0
CCBE1	0	0	0
PMAIP1	917	516	401
LOC105372151	0	0	0
LOC105372152	0	0	0
LOC105372155	0	0	0
MC4R	5	3	2
LOC105372156	1	0	1
CDH20	17	11	6
LOC105372157	0	0	0
LINC01544	0	0	0
RNF152	603	270	333
LOC105372159	0	0	0
LOC112268209	1	1	0
LOC105372158	2	0	2
PIGN	1781	891	890
RELCH	1804	896	908
TNFRSF11A	28	7	21
ZCCHC2	852	447	405
PHLPP1	1064	545	519
LOC105372160	0	0	0
LOC105372161	0	0	0
BCL2	938	466	472
KDSR	2004	992	1012
VPS4B	2500	1196	1304
SERPINB5	0	0	0
SERPINB12	0	0	0
SERPINB13	0	0	0
SERPINB4	0	0	0
SERPINB3	0	0	0
SERPINB11	0	0	0
SERPINB7	0	0	0
SERPINB2	3	1	2
SERPINB10	0	0	0
HMSD	3	5	3
LOC105372165	12	16	29
SERPINB8	161	98	91
LINC00305	0	0	0
LINC01924	0	0	0
LINC01538	0	0	0
LOC105372166	0	0	0
LOC105372167	0	0	0
LOC107985178	0	0	0
LOC101927404	0	0	0
LOC105372168	0	0	0
LINC01916	1	0	1
LOC105372169	1	1	0
CDH7	217	125	92
LOC105372170	0	0	0
CDH19	8	5	3
MIR5011	0	0	0
DSEL	0	0	0
DSEL-AS1	0	0	0
LOC105372174	1	0	1
LOC105372173	0	0	0
LOC105372172	0	0	0
LINC01903	0	0	0
LINC01912	0	0	0
TMX3	4766	2363	2403
CCDC102B	74	32	42
LOC107985134	0	0	0
LOC107985135	0	0	0
LOC107985136	0	0	0
DOK6	491	219	272
LOC105372179	0	0	0
LOC105372178	2	0	2
LOC107985138	1	0	1
CD226	29	10	19
RTTN	1016	521	497
LOC105372180	5	3	4
LOC107985158	0	0	0
SOCS6	1016	525	491
LINC01909	6	2	10
LIVAR	1	6	1
LINC01910	0	0	0
LOC112268215	0	0	0
LOC105376872	0	0	0
GTSCR1	0	0	0
LOC107985166	0	0	0
LOC105372185	0	0	0
LOC105372188	0	0	0
LOC105372187	0	0	0
LOC107985179	0	0	0
LINC01541	1	1	0
LOC105372186	0	0	0
LINC01899	0	0	0
LOC105376873	0	0	0
LOC102725148	0	0	0
LOC105372189	0	0	0
CBLN2	35	25	10
NETO1	1930	943	988
MIR548AV	1	0	1
NETO1-DT	22	12	11
LINC02864	0	0	0
LINC02582	0	0	0
LOC105372190	3	1	2
LOC105372191	0	0	0
FBXO15	23	7	16
TIMM21	2690	1331	1359
CYB5A	473	232	241
C18orf63	0	0	0
LINC01922	0	0	0
DIPK1C	1	1	0
CNDP2	6677	3367	3310
CNDP1	5	2	3
ZNF407	1107	893	879
ZNF407-AS1	0	333	332
LOC107985130	0	0	0
LOC105376874	4	1	3
ZADH2	1525	736	789
TSHZ1	932	472	460
LOC105372200	5	3	2
SMIM21	4	2	2
LOC107985177	2	1	1
LOC105372201	11	6	5
LOC105372202	0	0	0
LINC01898	0	0	0
LOC105372203	0	0	0
LOC105372204	0	0	0
LOC339298	0	0	0
LOC105372206	0	0	0
LINC01893	0	0	0
LOC105372208	0	0	0
LOC105372210	0	0	0
LOC105372209	0	0	0
LOC105372211	0	0	0
ZNF516	975	484	496
ZNF516-AS1	5	6	4
ZNF516-DT	0	0	0
LINC00908	0	0	0
LINC00683	0	0	0
LINC01927	0	0	0
LOC107985151	0	0	0
LOC105372212	0	0	0
LINC01879	0	0	0
LOC105372213	0	0	0
ZNF236-DT	44	18	26
ZNF236	492	250	242
LOC105372214	1	1	0
MBP	7	2	5
LOC105372217	5	5	0
LOC107987261	0	0	0
GALR1	0	0	0
LOC107985171	0	0	0
LOC107985172	0	0	0
LOC107985129	0	0	0
LINC01029	0	0	0
LOC105372218	0	0	0
LOC105372219	0	0	0
LOC105372220	0	0	0
LOC105372221	0	0	0
LOC105372224	0	0	0
LINC01896	0	0	0
SALL3	0	0	0
LOC105372225	0	0	0
ATP9B	587	278	309
LOC105372226	0	0	0
LOC107985149	1	0	1
NFATC1	1943	1164	1095
LOC107985163	3	3	1
LOC101927897	171	185	267
LOC107985162	23	24	33
LOC102723506	11	5	6
LOC284240	0	0	0
LOC105372228	0	0	0
LOC284241	0	0	0
CTDP1	451	223	228
LOC105376875	0	0	0
KCNG2	74	386	433
SLC66A2	794	791	748
HSBP1L1	22	13	15
TXNL4A	2904	1401	1509
RBFA	1067	532	535
RBFADN	5	2	3
ADNP2	2120	1025	1095
PARD6G-AS1	22	10	12
PARD6G	977	544	433
WASH5P	47	25	22
LOC105376912	0	0	0
MIR1302-11	0	0	0
FAM138F	0	0	0
OR4F17	1	0	1
LINC01002	2	0	2
LOC101928344	10	3	7
LOC107985295	0	0	0
PLPP2	4	3	1
MIER2	2771	1361	1410
THEG	6	5	3
C2CD4C	265	122	143
SHC2	672	344	328
ODF3L2	6	4	3
MADCAM1	5	1	4
MADCAM1-AS1	0	3	1
TPGS1	692	331	365
CDC34	4890	2399	2492
GZMM	1	0	1
BSG-AS1	8	20	14
BSG	24422	12068	12383
HCN2	67	40	47
LOC107987266	17	21	13
POLRMT	5924	3009	2918
LOC105372234	25	14	11
FGF22	34	18	16
RNF126	4069	2099	1970
FSTL3	3453	1719	1734
PRSS57	0	0	0
PALM	2085	1067	1018
MISP	112	46	66
LOC101928450	4	2	6
LINC01836	37	20	21
PTBP1	18423	12529	12256
MIR4745	0	0	0
PLPPR3	233	3321	3295
MIR3187	0	12	11
AZU1	0	0	0
PRTN3	0	0	0
ELANE	0	0	0
CFD	6	3	3
MED16	2438	1183	1260
RNU6-9	0	0	0
R3HDM4	2304	1159	1145
KISS1R	6	2	4
ARID3A	3519	1714	1805
WDR18	3415	1695	1720
GRIN3B	24	166	185
LOC105372235	22	28	19
TMEM259	8894	4556	4642
RNU6-2	0	0	0
CNN2	9693	4890	4803
ABCA7	640	338	302
ARHGAP45	847	506	489
POLR2E	12881	6532	6498
GPX4	9166	4800	4368
SBNO2	538	309	250
LOC102723798	62	32	30
LOC102725180	81	48	54
STK11	5639	2864	2914
CBARP	3265	1698	1708
ATP5F1D	2983	1554	1431
LOC102723811	7	2	7
MIDN	11466	5726	5743
LOC107985303	23	24	20
LOC105372236	2	12	11
CIRBP-AS1	221	107	114
CIRBP	7056	3534	3522
FAM174C	1810	951	859
EFNA2	465	234	231
PWWP3A	5447	2712	2736
TRF-GAA1-6	0	0	0
TRN-GTT2-6	0	0	0
NDUFS7	1420	728	692
GAMT	1683	872	813
DAZAP1	7535	3804	3731
RPS15	18186	9138	9049
APC2	146	90	67
C19orf25	1267	622	653
PCSK4	79	38	41
REEP6	83	38	45
ADAMTSL5	135	67	68
LOC107985337	0	0	0
PLK5	2	1	1
MEX3D	6453	3179	3275
MBD3	7364	3564	3800
UQCR11	2376	1166	1210
TCF3	9890	4953	4937
ONECUT3	0	0	0
LOC101928543	0	0	0
ATP8B3	15	8	7
REXO1	2083	1223	1119
MIR1909	0	0	0
LOC100288123	61	171	149
KLF16	2072	1035	1037
ABHD17A	3358	1691	1668
SCAMP4	2405	1197	1209
ADAT3	295	147	148
LOC105372238	0	5	1
CSNK1G2	5615	2860	2763
CSNK1G2-AS1	5	3	3
BTBD2	2656	1282	1375
LOC107985278	1	1	0
MKNK2	2360	1194	1166
MOB3A	552	255	299
IZUMO4	17	9	8
AP3D1	8798	4399	4399
DOT1L	3625	1979	1917
PLEKHJ1	889	586	580
MIR1227	0	0	0
MIR6789	0	0	0
SF3A2	6001	2920	3092
AMH	619	285	335
MIR4321	0	0	0
JSRP1	2537	1308	1230
LOC105372240	17	17	8
OAZ1	11487	5699	5797
PEAK3	18	12	6
LINGO3	0	0	0
LOC101928572	9	4	5
LSM7	2837	1535	1520
SPPL2B	1737	952	1003
TMPRSS9	28	36	33
TIMM13	4227	2150	2120
LMNB2	18374	9134	9240
MIR7108	0	0	0
LINC01775	0	0	0
GADD45B	131	69	62
GNG7	0	0	0
MIR7850	0	0	0
DIRAS1	128	70	58
SLC39A3	519	270	249
SGTA	7971	4076	3897
THOP1	3660	1791	1870
ZNF554	11	9	2
ZNF555	218	110	108
ZNF556	261	138	123
ZNF57	123	78	71
LOC101928631	11	19	17
ZNF77	198	87	111
TLE6	30	24	6
TLE2	248	112	136
TLE5	14471	7148	7324
LOC105372242	0	0	0
GNA11	4222	2097	2126
GNA15	7	4	3
GNA15-DT	0	0	0
S1PR4	0	0	0
NCLN	6064	3052	3012
CELF5	8	8	1
LOC105372244	0	0	0
NFIC	5558	2664	2894
SMIM24	0	0	0
LOC105372246	0	0	0
DOHH	1109	729	693
LOC105372245	2	156	159
FZR1	3719	1906	1836
MFSD12	1660	800	887
